<html><head><meta http-equiv="Content-Type" content="text/html; charset=windows-1252">

<title>Estação - 83676</title>
   <!-- FACE BOX -->
   <script src="Esta%C3%A7%C3%A3o%20-%2083676_files/jquery.js" type="text/javascript"></script>
   <link href="Esta%C3%A7%C3%A3o%20-%2083676_files/facebox.css" media="screen" rel="stylesheet" type="text/css">

   <script src="Esta%C3%A7%C3%A3o%20-%2083676_files/facebox.js" type="text/javascript"></script>
   <script type="text/javascript">
      jQuery(document).ready(function($) {
         $('a[rel*=facebox]').facebox({
            loading_image : 'loading.gif',
            close_image   : 'closelabel.gif'})
         $('area[rel*=facebox]').facebox({
            loading_image : 'loading.gif',
            close_image   : 'closelabel.gif'})
      })
   </script>
   <script type="text/javascript">
      function showFoto(src) {
         //criando um link falso, para o LightBox captar as informações
         var a_false = document.createElement("A");
         a_false.rel = "lightbox";
         a_false.href = src;
         //chamando a função do lightbox responsável pelo início das ações
         myLightbox.start(a_false);
         //anulando o link
         a_false = null;
      }
   </script>
</head>
<body><pre>--------------------
BDMEP - INMET
--------------------
Estação           : CATANDUVA - SP (OMM: 83676)
Latitude  (graus) : -21.11
Longitude (graus) : -48.93
Altitude  (metros): 570.00
Estação Operante
Inicio de operação: 01/08/1936
Periodo solicitado dos dados: 01/01/1900 a 01/06/2015
Os dados listados abaixo são os que encontram-se digitados no BDMEP
--------------------
Obs.: Os dados aparecem separados por ; (ponto e vírgula) no formato txt.
      Para o formato planilha XLS, <a href="http://www.inmet.gov.br/projetos/rede/pesquisa/instrucao.html" target="_top" rel="facebox">siga as instruções</a>
--------------------
Estacao;Data;Hora;Precipitacao;TempMaxima;TempMinima;Insolacao;Evaporacao Piche;Temp Comp Media;Umidade Relativa Media;Velocidade do Vento Media;
83676;22/07/1961;1200;0;;11.4;;;;;;
83676;23/07/1961;0000;;31.5;;9.6;3.8;19.7;64;1;
83676;23/07/1961;1200;0;;13.1;;;;;;
83676;24/07/1961;0000;;32;;10;3.8;19.86;59;0;
83676;24/07/1961;1200;0;;11.1;;;;;;
83676;25/07/1961;0000;;32.2;;10.1;3.9;20.16;51;0.666667;
83676;25/07/1961;1200;0;;10.9;;;;;;
83676;26/07/1961;0000;;31.6;;9.7;4.1;19.6;54.5;1;
83676;26/07/1961;1200;0;;10.1;;;;;;
83676;27/07/1961;0000;;30.6;;7.3;3.7;19.64;63;1.333333;
83676;27/07/1961;1200;0;;13.7;;;;;;
83676;28/07/1961;0000;;30;;9.2;2.9;19.64;62.25;2.666667;
83676;28/07/1961;1200;0;;11.8;;;;;;
83676;29/07/1961;0000;;28.7;;8.3;3.3;19.14;60;2.666667;
83676;29/07/1961;1200;0;;12.2;;;;;;
83676;30/07/1961;0000;;27.3;;5.8;3.2;19.38;63.5;1.333333;
83676;30/07/1961;1200;0;;12.7;;;;;;
83676;31/07/1961;0000;;31.3;;8.5;2.8;20.32;55.5;1.666667;
83676;31/07/1961;1200;0;;13.4;;;;;;
83676;01/08/1961;0000;;31.5;;9;3.7;20.64;50.25;1.333333;
83676;01/08/1961;1200;0;;13.4;;;;;;
83676;02/08/1961;0000;;30.4;;9.2;4.9;20.82;52.5;1.666667;
83676;02/08/1961;1200;0;;15.5;;;;;;
83676;03/08/1961;0000;;31.9;;9.4;4.1;19.96;55.5;0.666667;
83676;03/08/1961;1200;0;;14.5;;;;;;
83676;04/08/1961;0000;;33.7;;9.7;4;20.48;51.25;0;
83676;04/08/1961;1200;0;;9.7;;;;;;
83676;05/08/1961;0000;;32.9;;9.7;4.5;21.02;48.5;1.333333;
83676;05/08/1961;1200;0;;10;;;;;;
83676;06/08/1961;0000;;32.7;;10;4.7;19.82;48.75;0.333333;
83676;06/08/1961;1200;0;;10.6;;;;;;
83676;07/08/1961;0000;;33.1;;10.1;4.8;19.64;52.25;1;
83676;07/08/1961;1200;0;;11.5;;;;;;
83676;08/08/1961;0000;;33.4;;9.6;4.2;20.12;46.25;1.333333;
83676;08/08/1961;1200;0;;8.8;;;;;;
83676;09/08/1961;0000;;31.6;;9.5;4.4;20.66;42;2.666667;
83676;09/08/1961;1200;0;;10.9;;;;;;
83676;10/08/1961;0000;;30.9;;9.8;5.4;19.82;45;2.666667;
83676;10/08/1961;1200;0;;13;;;;;;
83676;11/08/1961;0000;;31.2;;1.3;4.9;18.66;50;0.666667;
83676;11/08/1961;1200;0;;8.3;;;;;;
83676;12/08/1961;0000;;29.6;;10;4.9;19.5;49;3.666667;
83676;12/08/1961;1200;0;;9.7;;;;;;
83676;13/08/1961;0000;;32.4;;10.4;4.6;21.66;48.5;3;
83676;13/08/1961;1200;0;;14.4;;;;;;
83676;14/08/1961;0000;;31.8;;9.6;4.5;20.66;47.75;2;
83676;14/08/1961;1200;0;;12.2;;;;;;
83676;15/08/1961;0000;;32.6;;9.4;4.9;21.12;40.25;1.666667;
83676;15/08/1961;1200;0;;11.8;;;;;;
83676;16/08/1961;0000;;32.5;;9.6;5;22.02;47;1.666667;
83676;16/08/1961;1200;0;;12.2;;;;;;
83676;17/08/1961;0000;;32.7;;8.5;5.6;21.64;48.75;0.333333;
83676;17/08/1961;1200;0;;11.9;;;;;;
83676;18/08/1961;0000;;34.1;;8.1;4.9;22.2;54.75;0;
83676;18/08/1961;1200;0;;12.2;;;;;;
83676;19/08/1961;0000;;34.1;;9;4.5;23.78;50;2.333333;
83676;19/08/1961;1200;0;;17.9;;;;;;
83676;20/08/1961;0000;;33.9;;9.7;6;23.7;40.75;1.666667;
83676;20/08/1961;1200;0;;15.1;;;;;;
83676;21/08/1961;0000;;34;;9.6;6.4;23.24;48.75;2.666667;
83676;21/08/1961;1200;0;;13.3;;;;;;
83676;22/08/1961;0000;;29.7;;9.4;5.8;20.86;64.5;3;
83676;22/08/1961;1200;0;;14.5;;;;;;
83676;23/08/1961;0000;;33.4;;9.3;3.8;22.24;52.25;1;
83676;23/08/1961;1200;0;;12.6;;;;;;
83676;24/08/1961;0000;;34.5;;10.1;4.6;23.52;48.25;1.666667;
83676;24/08/1961;1200;0;;15.3;;;;;;
83676;25/08/1961;0000;;33.6;;9.6;5.6;25.58;47.5;4.333333;
83676;25/08/1961;1200;0;;17.8;;;;;;
83676;26/08/1961;0000;;25.5;;2.8;6;19.64;83.75;2.666667;
83676;26/08/1961;1200;7;;16.1;;;;;;
83676;27/08/1961;0000;;34.4;;10;1.3;24.12;61.25;1.666667;
83676;27/08/1961;1200;1;;16.4;;;;;;
83676;28/08/1961;0000;;32.5;;7.6;4.5;24.76;56.75;2;
83676;28/08/1961;1200;0;;18.7;;;;;;
83676;29/08/1961;0000;;35;;9.9;5;26.66;48.75;2.333333;
83676;29/08/1961;1200;0;;20.3;;;;;;
83676;30/08/1961;0000;;26.5;;3.8;7.3;21.88;65.25;4.666667;
83676;30/08/1961;1200;0;;20.1;;;;;;
83676;31/08/1961;0000;;30.2;;3.6;3.2;21.9;66;2;
83676;31/08/1961;1200;0;;17.9;;;;;;
83676;01/09/1961;0000;;36.5;;10.3;3.2;24.36;51.25;2;
83676;01/09/1961;1200;0;;14.6;;;;;;
83676;02/09/1961;0000;;35.6;;10.4;5.3;25.88;41.25;2.666667;
83676;02/09/1961;1200;0;;17.6;;;;;;
83676;03/09/1961;0000;;35.2;;10.4;7;24.88;45.75;3;
83676;03/09/1961;1200;0;;18.7;;;;;;
83676;04/09/1961;0000;;36.2;;9.1;6;26.94;40.5;2.333333;
83676;04/09/1961;1200;0;;18.1;;;;;;
83676;05/09/1961;0000;;35.9;;9;6.4;25.6;48;0.666667;
83676;05/09/1961;1200;0;;18.2;;;;;;
83676;06/09/1961;0000;;32;;6.8;5.9;24.36;61.25;4.333333;
83676;06/09/1961;1200;0;;20.6;;;;;;
83676;07/09/1961;0000;;30.7;;7.4;4.3;22.54;59.5;4.666667;
83676;07/09/1961;1200;0;;16.3;;;;;;
83676;08/09/1961;0000;;33.2;;8;4;24.16;57.75;1.666667;
83676;08/09/1961;1200;0;;15.9;;;;;;
83676;09/09/1961;0000;;34.2;;7.1;4.6;25.72;54;3;
83676;09/09/1961;1200;0;;20.7;;;;;;
83676;10/09/1961;0000;;34.5;;3.9;5.3;26.1;49;2.333333;
83676;10/09/1961;1200;0;;19.6;;;;;;
83676;11/09/1961;0000;;36.5;;5.6;5.8;26.56;50;0.666667;
83676;11/09/1961;1200;0;;19.5;;;;;;
83676;12/09/1961;0000;;34.3;;4.4;5.3;25.3;55.75;2;
83676;12/09/1961;1200;0;;19.7;;;;;;
83676;13/09/1961;0000;;36.6;;8;4.9;26.36;46.75;2.333333;
83676;13/09/1961;1200;0;;17.8;;;;;;
83676;14/09/1961;0000;;38.1;;8.9;6.2;27.34;42.25;1;
83676;14/09/1961;1200;0;;21.3;;;;;;
83676;15/09/1961;0000;;39.4;;7.9;6.7;26.8;47.25;0;
83676;15/09/1961;1200;0;;17;;;;;;
83676;16/09/1961;0000;;37.3;;8.9;5.3;27.16;45.75;2;
83676;16/09/1961;1200;0;;19.8;;;;;;
83676;17/09/1961;0000;;36.6;;8.8;7.8;27.08;39;1.666667;
83676;17/09/1961;1200;0;;21.5;;;;;;
83676;18/09/1961;0000;;39;;10.3;6.7;27.3;37.5;0.666667;
83676;18/09/1961;1200;0;;17.8;;;;;;
83676;19/09/1961;0000;;36.8;;9.6;7.7;26.9;50.5;0.666667;
83676;19/09/1961;1200;0;;17;;;;;;
83676;20/09/1961;0000;;39.1;;9.2;5.4;26.46;49;0.666667;
83676;20/09/1961;1200;0;;19.7;;;;;;
83676;21/09/1961;0000;;38.9;;9;6.9;26.58;;0.666667;
83676;21/09/1961;1200;0;;19;;;;;;
83676;22/09/1961;0000;;32.7;;4.6;7.5;24.74;55;4.333333;
83676;22/09/1961;1200;0;;19.2;;;;;;
83676;23/09/1961;0000;;32.9;;6.2;6.7;24.96;56.5;3.666667;
83676;23/09/1961;1200;0;;18.1;;;;;;
83676;24/09/1961;0000;;36.9;;8.8;5.7;26.66;41.75;2.333333;
83676;24/09/1961;1200;0;;21.1;;;;;;
83676;25/09/1961;0000;;35.3;;5.9;7;26.58;49.5;1.333333;
83676;25/09/1961;1200;0;;17.4;;;;;;
83676;26/09/1961;0000;;36.4;;7.1;6.7;26.9;57.25;1;
83676;26/09/1961;1200;1.7;;20.2;;;;;;
83676;27/09/1961;0000;;38.3;;8.2;5.7;28.6;38.25;2.666667;
83676;27/09/1961;1200;0;;20.3;;;;;;
83676;28/09/1961;0000;;25.9;;3.7;6.7;24.7;49.5;2.666667;
83676;28/09/1961;1200;0;;19.9;;;;;;
83676;29/09/1961;0000;;26;;1.5;4.9;18.5;74;3.666667;
83676;29/09/1961;1200;0;;15.2;;;;;;
83676;30/09/1961;0000;;30.6;;9.7;2.4;19.34;54.5;1;
83676;30/09/1961;1200;0;;7.5;;;;;;
83676;01/10/1961;0000;;37.2;;10.9;5.1;25.22;38.25;1.666667;
83676;01/10/1961;1200;0;;12.7;;;;;;
83676;02/10/1961;0000;;36.4;;7.3;7.5;25.74;40.75;3.333333;
83676;02/10/1961;1200;0;;14.1;;;;;;
83676;03/10/1961;0000;;33.8;;2.3;8;26.94;47.5;1.666667;
83676;03/10/1961;1200;0;;22;;;;;;
83676;04/10/1961;0000;;35.6;;8.4;5.2;26.68;39.75;3.333333;
83676;04/10/1961;1200;0;;19.4;;;;;;
83676;05/10/1961;0000;;33.8;;10.7;7.5;25.46;44;3.333333;
83676;05/10/1961;1200;0;;20.5;;;;;;
83676;06/10/1961;0000;;36.4;;10.4;6.9;27.28;41;3.333333;
83676;06/10/1961;1200;0;;19.6;;;;;;
83676;07/10/1961;0000;;37.3;;10.4;7.3;27.02;37.25;2.333333;
83676;07/10/1961;1200;0;;17.3;;;;;;
83676;08/10/1961;0000;;36.3;;6.5;7.8;28.48;34.75;1.666667;
83676;08/10/1961;1200;0;;21;;;;;;
83676;09/10/1961;0000;;32.4;;6.5;7.9;25.5;47.75;2.333333;
83676;09/10/1961;1200;0;;20.9;;;;;;
83676;10/10/1961;0000;;32.1;;3.3;6.2;24.16;57;6;
83676;10/10/1961;1200;0;;20;;;;;;
83676;11/10/1961;0000;;26.1;;2.8;5.3;21.68;76.25;2.666667;
83676;11/10/1961;1200;3.4;;19.5;;;;;;
83676;12/10/1961;0000;;32.8;;9.8;2.2;24.72;56.5;3.666667;
83676;12/10/1961;1200;1.3;;19.5;;;;;;
83676;13/10/1961;0000;;34.1;;11.6;4.8;26.44;50;4;
83676;13/10/1961;1200;5.2;;19;;;;;;
83676;14/10/1961;0000;;31.6;;9;6.4;26.56;54;2.666667;
83676;14/10/1961;1200;0;;22.2;;;;;;
83676;15/10/1961;0000;;31.7;;3.5;6.5;23.9;72.25;1.666667;
83676;15/10/1961;1200;0;;20.6;;;;;;
83676;16/10/1961;0000;;30.8;;5.9;3;23.94;74.5;3;
83676;16/10/1961;1200;17.2;;19.3;;;;;;
83676;17/10/1961;0000;;31.2;;2.3;2.7;25.2;70.25;5;
83676;17/10/1961;1200;0;;21.4;;;;;;
83676;18/10/1961;0000;;34.4;;9.6;3.8;27.46;57.25;2.333333;
83676;18/10/1961;1200;1.2;;20.4;;;;;;
83676;19/10/1961;0000;;35.1;;6.4;4.7;25.72;63.5;5.333333;
83676;19/10/1961;1200;0;;20.3;;;;;;
83676;20/10/1961;0000;;31.9;;3.3;3.8;25.88;63;4.666667;
83676;20/10/1961;1200;8.3;;20;;;;;;
83676;21/10/1961;0000;;29.8;;0.2;5.5;24.64;63.75;3;
83676;21/10/1961;1200;0;;22.3;;;;;;
83676;22/10/1961;0000;;33.8;;6.1;2.2;25.82;56.75;3.333333;
83676;22/10/1961;1200;0;;18.9;;;;;;
83676;23/10/1961;0000;;34.9;;8.8;1;27.22;53.75;3;
83676;23/10/1961;1200;0;;20.2;;;;;;
83676;24/10/1961;0000;;37.1;;8.4;3;27.48;54;3.666667;
83676;24/10/1961;1200;0;;21.2;;;;;;
83676;25/10/1961;0000;;37.4;;10.3;4.2;27.88;48.5;6;
83676;25/10/1961;1200;0;;21.3;;;;;;
83676;26/10/1961;0000;;30.7;;3.4;6.8;22.9;85.25;1.666667;
83676;26/10/1961;1200;12.8;;20;;;;;;
83676;27/10/1961;0000;;21.6;;0;1.6;20.32;86.25;2.333333;
83676;27/10/1961;1200;17.8;;19.2;;;;;;
83676;28/10/1961;0000;;24.9;;0.3;0.9;21.38;79;4;
83676;28/10/1961;1200;0;;18.2;;;;;;
83676;29/10/1961;0000;;26.3;;1.9;2.4;22.44;79.5;4.666667;
83676;29/10/1961;1200;0.4;;19.1;;;;;;
83676;30/10/1961;0000;;26.9;;0.8;1.9;22.8;87;2;
83676;30/10/1961;1200;7.7;;21;;;;;;
83676;31/10/1961;0000;;29.3;;3.7;1.2;23.92;75.25;1.666667;
83676;31/10/1961;1200;12.6;;19.9;;;;;;
83676;01/11/1961;0000;;32.1;;6.7;2.4;25.26;70.25;1.333333;
83676;01/11/1961;1200;0;;20.8;;;;;;
83676;02/11/1961;0000;;29.8;;4.9;1.8;24.42;77.25;2;
83676;02/11/1961;1200;15.8;;20.4;;;;;;
83676;03/11/1961;0000;;31.4;;2.4;1.1;24.98;75.5;1.333333;
83676;03/11/1961;1200;0;;21;;;;;;
83676;04/11/1961;0000;;31.3;;9.3;0.9;25.34;67.75;3;
83676;04/11/1961;1200;11.5;;20.3;;;;;;
83676;05/11/1961;0000;;32.8;;10.6;1.9;25.34;71;2.333333;
83676;05/11/1961;1200;0;;19.8;;;;;;
83676;06/11/1961;0000;;34.8;;11.4;4;27.54;63.75;1.666667;
83676;06/11/1961;1200;14;;21.2;;;;;;
83676;07/11/1961;0000;;33.2;;11.1;4.9;26.4;64;2.666667;
83676;07/11/1961;1200;0;;21.5;;;;;;
83676;08/11/1961;0000;;33.4;;12;3.8;24.04;53;1;
83676;08/11/1961;1200;0;;17.6;;;;;;
83676;09/11/1961;0000;;36.2;;11.7;5.8;26.16;49.25;1.666667;
83676;09/11/1961;1200;0;;15.6;;;;;;
83676;10/11/1961;0000;;35.9;;6.3;5.4;26.36;69.25;5;
83676;10/11/1961;1200;0;;19.9;;;;;;
83676;11/11/1961;0000;;30.5;;5.3;3.5;24.76;81;3.333333;
83676;11/11/1961;1200;19;;21.5;;;;;;
83676;12/11/1961;0000;;28.5;;1.6;2.3;24.14;82;0.333333;
83676;12/11/1961;1200;7;;21.3;;;;;;
83676;13/11/1961;0000;;29.6;;5;1.4;23.94;86.75;0.666667;
83676;13/11/1961;1200;0.1;;20.7;;;;;;
83676;14/11/1961;0000;;28.5;;1.9;1.7;23.28;87.25;2.333333;
83676;14/11/1961;1200;1.3;;20.2;;;;;;
83676;15/11/1961;0000;;29.8;;8.1;1.7;24.38;74.25;1.333333;
83676;15/11/1961;1200;7.6;;19.6;;;;;;
83676;16/11/1961;0000;;32.2;;11.5;2.7;24.18;45.25;2;
83676;16/11/1961;1200;0;;17;;;;;;
83676;17/11/1961;0000;;33.5;;10.4;5.2;25.62;59.75;4.333333;
83676;17/11/1961;1200;0;;16.1;;;;;;
83676;18/11/1961;0000;;31.7;;12.1;3.9;25.16;60.25;3.333333;
83676;18/11/1961;1200;0;;19.2;;;;;;
83676;19/11/1961;0000;;32.9;;7.5;4.3;26.64;56.75;2.666667;
83676;19/11/1961;1200;0;;20.6;;;;;;
83676;20/11/1961;0000;;34.2;;6.7;4.6;26.92;61.5;2.333333;
83676;20/11/1961;1200;0.8;;21.9;;;;;;
83676;21/11/1961;0000;;33.9;;8;4.2;26.82;71.25;1.333333;
83676;21/11/1961;1200;1;;22.9;;;;;;
83676;22/11/1961;0000;;35.9;;7.3;3.6;28.02;58.75;3.666667;
83676;22/11/1961;1200;1.8;;22.3;;;;;;
83676;23/11/1961;0000;;34.7;;10.2;4.5;27.88;61.5;2.666667;
83676;23/11/1961;1200;6.7;;20.8;;;;;;
83676;24/11/1961;0000;;34.3;;8.1;4.2;25.68;74;2.666667;
83676;24/11/1961;1200;4.9;;21.8;;;;;;
83676;25/11/1961;0000;;34.8;;10.3;3.2;28.26;66.5;1;
83676;25/11/1961;1200;8.1;;21.8;;;;;;
83676;26/11/1961;0000;;35.6;;11.8;3.5;28.94;59.75;1.666667;
83676;26/11/1961;1200;0;;22.5;;;;;;
83676;27/11/1961;0000;;36.3;;11.1;4.6;30.12;55.75;1.333333;
83676;27/11/1961;1200;0;;24.7;;;;;;
83676;28/11/1961;0000;;35.4;;9.5;5.9;27.12;62.75;1.333333;
83676;28/11/1961;1200;0;;22.4;;;;;;
83676;29/11/1961;0000;;34.1;;11.9;5.7;27.54;60;3;
83676;29/11/1961;1200;0;;21.5;;;;;;
83676;30/11/1961;0000;;37.7;;11.9;5.5;29.22;58.75;2.333333;
83676;30/11/1961;1200;0;;19.4;;;;;;
83676;01/12/1961;0000;;36.6;;10.5;5.4;27.78;65.75;2.5;
83676;01/12/1961;1200;0;;23.6;;;;;;
83676;01/01/1962;0000;;33;;11.4;4.2;24.84;67.25;2.333333;
83676;01/01/1962;1200;;;16.2;;;;;;
83676;02/01/1962;0000;;32.2;;9.1;3.6;26.28;72.5;2.333333;
83676;02/01/1962;1200;0;;19.9;;;;;;
83676;03/01/1962;0000;;30.3;;6.9;3.3;26.04;83.75;1.333333;
83676;03/01/1962;1200;0;;22.3;;;;;;
83676;04/01/1962;0000;;33.1;;11.5;1.6;27.02;62.75;0;
83676;04/01/1962;1200;8.7;;21.5;;;;;;
83676;05/01/1962;0000;;35.2;;12.1;3.4;27.16;67.5;0.333333;
83676;05/01/1962;1200;0;;19.6;;;;;;
83676;06/01/1962;0000;;34.3;;12.6;3.9;28.24;63.25;1;
83676;06/01/1962;1200;0;;22;;;;;;
83676;07/01/1962;0000;;32.9;;5.7;4.2;27.14;83;2;
83676;07/01/1962;1200;3;;24;;;;;;
83676;08/01/1962;0000;;28.3;;1.3;1.9;23.3;86.75;3;
83676;08/01/1962;1200;7.6;;21;;;;;;
83676;09/01/1962;0000;;30.9;;5.5;1.1;24.42;83.25;2;
83676;09/01/1962;1200;6.8;;21.4;;;;;;
83676;10/01/1962;0000;;32.1;;7.8;1.4;24.88;78.25;1.666667;
83676;10/01/1962;1200;19.2;;20.8;;;;;;
83676;11/01/1962;0000;;33.1;;11.7;2.2;26.46;70.75;0.333333;
83676;11/01/1962;1200;0;;20.6;;;;;;
83676;12/01/1962;0000;;34.5;;11.9;2.7;27.06;67;0.333333;
83676;12/01/1962;1200;0;;20.5;;;;;;
83676;13/01/1962;0000;;34.8;;12.1;3.7;27.82;62.75;0.333333;
83676;13/01/1962;1200;0;;20.6;;;;;;
83676;14/01/1962;0000;;33;;8.4;3.5;26.4;80.75;1.666667;
83676;14/01/1962;1200;0;;21.1;;;;;;
83676;15/01/1962;0000;;31.1;;6.4;2.3;24.78;83.25;3.666667;
83676;15/01/1962;1200;3.1;;22.5;;;;;;
83676;16/01/1962;0000;;23.2;;0;2.7;20.42;91.5;5;
83676;16/01/1962;1200;49.3;;18.9;;;;;;
83676;17/01/1962;0000;;25.9;;0;0.8;21.64;87.5;2.666667;
83676;17/01/1962;1200;8;;18.3;;;;;;
83676;18/01/1962;0000;;30;;5.2;0.9;24.16;86;2;
83676;18/01/1962;1200;2.2;;20.3;;;;;;
83676;19/01/1962;0000;;28.3;;1.6;1.5;23.56;93.25;0.333333;
83676;19/01/1962;1200;11.4;;21.5;;;;;;
83676;20/01/1962;0000;;30;;2.6;0.6;24.18;83;1.666667;
83676;20/01/1962;1200;14.3;;20.6;;;;;;
83676;21/01/1962;0000;;28.2;;2.5;1.5;23.34;87.5;1.333333;
83676;21/01/1962;1200;13.3;;20.9;;;;;;
83676;22/01/1962;0000;;32.9;;7.2;1.3;25.62;79.5;1;
83676;22/01/1962;1200;6.5;;20.8;;;;;;
83676;23/01/1962;0000;;31.8;;11.1;2.2;25.76;76.25;5;
83676;23/01/1962;1200;0.9;;21.5;;;;;;
83676;24/01/1962;0000;;30.5;;5.7;2.8;25.5;77;1;
83676;24/01/1962;1200;8.2;;21;;;;;;
83676;25/01/1962;0000;;30.9;;7.3;2.2;25.5;79;2;
83676;25/01/1962;1200;4;;21.5;;;;;;
83676;26/01/1962;0000;;28.6;;2;2.4;24.18;84;2;
83676;26/01/1962;1200;0;;22.2;;;;;;
83676;27/01/1962;0000;;28.5;;7;1.6;23.86;73.5;2.333333;
83676;27/01/1962;1200;16.4;;19;;;;;;
83676;28/01/1962;0000;;32.7;;12.1;2.7;25.18;65.5;2;
83676;28/01/1962;1200;0;;18.5;;;;;;
83676;29/01/1962;0000;;31.7;;12.2;3.2;24.46;65;1;
83676;29/01/1962;1200;0;;17.6;;;;;;
83676;30/01/1962;0000;;32.1;;11.6;3.4;24.86;61.75;3;
83676;30/01/1962;1200;0;;18.3;;;;;;
83676;31/01/1962;0000;;32;;12.1;3.7;24.46;59.75;2.333333;
83676;31/01/1962;1200;0;;17.1;;;;;;
83676;01/02/1962;0000;;32.6;;12.1;3.5;24.54;66;0.666667;
83676;01/02/1962;1200;0;;17.2;;;;;;
83676;02/02/1962;0000;;34.4;;12.1;3.6;27.82;62.75;2;
83676;02/02/1962;1200;0;;22.6;;;;;;
83676;03/02/1962;0000;;31.8;;5.8;4.3;27.04;69.75;2.333333;
83676;03/02/1962;1200;0;;22.8;;;;;;
83676;04/02/1962;0000;;29;;3.3;2.9;25.32;82.75;2;
83676;04/02/1962;1200;0;;21.7;;;;;;
83676;05/02/1962;0000;;27.9;;4.1;1.5;23.96;82.5;2;
83676;05/02/1962;1200;27.2;;21.3;;;;;;
83676;06/02/1962;0000;;27.3;;1.8;1.5;23.12;91.5;0.333333;
83676;06/02/1962;1200;2.9;;20.5;;;;;;
83676;07/02/1962;0000;;32.3;;8.9;0.8;25.5;80.25;0;
83676;07/02/1962;1200;32.8;;20.5;;;;;;
83676;08/02/1962;0000;;30.1;;6.6;2;24.78;87;3;
83676;08/02/1962;1200;0;;22;;;;;;
83676;09/02/1962;0000;;29;;6;1.5;24.48;86.5;1;
83676;09/02/1962;1200;23.8;;21;;;;;;
83676;10/02/1962;0000;;30.3;;4;1.2;24.32;86.25;0.333333;
83676;10/02/1962;1200;6.6;;21.5;;;;;;
83676;11/02/1962;0000;;30;;7.8;1.3;24.48;82.25;2.666667;
83676;11/02/1962;1200;1.6;;20.9;;;;;;
83676;12/02/1962;0000;;31.9;;9;1.8;25.5;76.25;0.666667;
83676;12/02/1962;1200;0;;21.5;;;;;;
83676;13/02/1962;0000;;33;;10.5;2;26.62;73;0.333333;
83676;13/02/1962;1200;0;;20.8;;;;;;
83676;14/02/1962;0000;;34;;8.5;2.6;27.44;65.5;3;
83676;14/02/1962;1200;0;;21.9;;;;;;
83676;15/02/1962;0000;;31.8;;8.2;2.8;25.76;72;2.333333;
83676;15/02/1962;1200;0;;21.2;;;;;;
83676;16/02/1962;0000;;31.8;;7.7;2.6;25.76;69.25;2.666667;
83676;16/02/1962;1200;0;;21.1;;;;;;
83676;17/02/1962;0000;;34.4;;11.4;2.9;27.54;61.5;3;
83676;17/02/1962;1200;0;;20.6;;;;;;
83676;18/02/1962;0000;;32.6;;4.8;4;25.52;80.5;2;
83676;18/02/1962;1200;0;;22.4;;;;;;
83676;19/02/1962;0000;;29.3;;5;2.6;23.96;85;3.333333;
83676;19/02/1962;1200;5.9;;21.8;;;;;;
83676;20/02/1962;0000;;28.8;;9.6;3.3;24.52;80;1.666667;
83676;20/02/1962;1200;10.7;;21.1;;;;;;
83676;21/02/1962;0000;;32.1;;8.6;2.4;26.9;73.75;2.333333;
83676;21/02/1962;1200;0;;22.2;;;;;;
83676;22/02/1962;0000;;31.4;;4.2;2.2;26.36;75.5;1.333333;
83676;22/02/1962;1200;7.7;;22.7;;;;;;
83676;23/02/1962;0000;;31.7;;8.1;2.4;24.78;78.5;3;
83676;23/02/1962;1200;15.8;;20.6;;;;;;
83676;24/02/1962;0000;;27.5;;3.6;2.5;23.08;88.25;0.666667;
83676;24/02/1962;1200;18.1;;21.3;;;;;;
83676;25/02/1962;0000;;30;;5.8;0.9;23.24;81;1.333333;
83676;25/02/1962;1200;30.8;;19.8;;;;;;
83676;26/02/1962;0000;;31.4;;10.3;1.5;24.44;68.75;1.666667;
83676;26/02/1962;1200;0;;18;;;;;;
83676;27/02/1962;0000;;32.2;;11.5;2.7;24.34;68;4;
83676;27/02/1962;1200;0;;17.9;;;;;;
83676;28/02/1962;0000;;30.6;;6.5;3.3;24.06;77.25;3.666667;
83676;28/02/1962;1200;0;;21.2;;;;;;
83676;01/03/1962;0000;;25.8;;0;2.3;22.54;86.5;1.666667;
83676;01/03/1962;1200;10.8;;20.7;;;;;;
83676;02/03/1962;0000;;27.7;;1.8;0.9;23.32;91.5;1;
83676;02/03/1962;1200;22.2;;20.7;;;;;;
83676;03/03/1962;0000;;30;;5;1;24.62;87;0;
83676;03/03/1962;1200;7.2;;21.3;;;;;;
83676;04/03/1962;0000;;30.1;;4.1;1.3;23.92;87;1;
83676;04/03/1962;1200;1;;21.2;;;;;;
83676;05/03/1962;0000;;30.5;;5.6;1;24.36;82.25;2;
83676;05/03/1962;1200;17.3;;20.5;;;;;;
83676;06/03/1962;0000;;32.8;;9;1.7;25.78;76.25;0.666667;
83676;06/03/1962;1200;0;;19.7;;;;;;
83676;07/03/1962;0000;;32.9;;11.5;1.8;25.74;71.25;1;
83676;07/03/1962;1200;0;;20.1;;;;;;
83676;08/03/1962;0000;;34.7;;11.4;2.5;27.18;66.5;1.666667;
83676;08/03/1962;1200;0;;23.4;;;;;;
83676;09/03/1962;0000;;32.6;;11;3.7;26.16;66.5;4.666667;
83676;09/03/1962;1200;0;;19.9;;;;;;
83676;10/03/1962;0000;;29.2;;2.7;3;24.2;86.75;1;
83676;10/03/1962;1200;5;;21.1;;;;;;
