<html><head><meta http-equiv="Content-Type" content="text/html; charset=windows-1252">

<title>Estação - 83075</title>
   <!-- FACE BOX -->
   <script src="Esta%C3%A7%C3%A3o%20-%2083075_files/jquery.js" type="text/javascript"></script>
   <link href="Esta%C3%A7%C3%A3o%20-%2083075_files/facebox.css" media="screen" rel="stylesheet" type="text/css">

   <script src="Esta%C3%A7%C3%A3o%20-%2083075_files/facebox.js" type="text/javascript"></script>
   <script type="text/javascript">
      jQuery(document).ready(function($) {
         $('a[rel*=facebox]').facebox({
            loading_image : 'loading.gif',
            close_image   : 'closelabel.gif'})
         $('area[rel*=facebox]').facebox({
            loading_image : 'loading.gif',
            close_image   : 'closelabel.gif'})
      })
   </script>
   <script type="text/javascript">
      function showFoto(src) {
         //criando um link falso, para o LightBox captar as informações
         var a_false = document.createElement("A");
         a_false.rel = "lightbox";
         a_false.href = src;
         //chamando a função do lightbox responsável pelo início das ações
         myLightbox.start(a_false);
         //anulando o link
         a_false = null;
      }
   </script>
</head>
<body><pre>--------------------
BDMEP - INMET
--------------------
Estação           : GUARULHOS - SP (OMM: 83075)
Latitude  (graus) : -23.43
Longitude (graus) : -46.46
Altitude  (metros): 735.00
Estação Operante
Inicio de operação: 03/09/1983
Periodo solicitado dos dados: 01/01/1900 a 01/06/2015
Os dados listados abaixo são os que encontram-se digitados no BDMEP
--------------------
Obs.: Os dados aparecem separados por ; (ponto e vírgula) no formato txt.
      Para o formato planilha XLS, <a href="http://www.inmet.gov.br/projetos/rede/pesquisa/instrucao.html" target="_top" rel="facebox">siga as instruções</a>
--------------------
Estacao;Data;Hora;Precipitacao;TempMaxima;TempMinima;Insolacao;Evaporacao Piche;Temp Comp Media;Umidade Relativa Media;Velocidade do Vento Media;
83075;29/03/1989;1200;17.8;;18.9;;;;;;
83075;30/03/1989;0000;;30.4;;9.7;2.5;24.54;66;1;
83075;30/03/1989;1200;0.1;;20.1;;;;;;
83075;31/03/1989;0000;;29.4;;4.6;4.5;23.46;82.5;2.333333;
83075;31/03/1989;1200;0;;19.9;;;;;;
83075;01/04/1989;0000;;30.2;;8.1;1.9;23.42;70;1.666667;
83075;01/04/1989;1200;2.2;;20.3;;;;;;
83075;02/04/1989;0000;;28.8;;5.9;3.7;21.9;82;2.333333;
83075;02/04/1989;1200;4.4;;18.7;;;;;;
83075;03/04/1989;0000;;29;;7.1;2.8;22.42;73.75;2.333333;
83075;03/04/1989;1200;7.3;;18.5;;;;;;
83075;04/04/1989;0000;;28.2;;6.6;2.9;21.98;75.5;0.666667;
83075;04/04/1989;1200;0;;17.9;;;;;;
83075;05/04/1989;0000;;28.2;;8.4;3.2;22.98;76.25;0;
83075;05/04/1989;1200;0;;19.3;;;;;;
83075;06/04/1989;0000;;30.4;;9.1;2.2;23.22;73.5;2.666667;
83075;06/04/1989;1200;0;;19.1;;;;;;
83075;07/04/1989;0000;;28;;3.9;3.3;22.78;76.25;1.333333;
83075;07/04/1989;1200;2.8;;19.3;;;;;;
83075;08/04/1989;0000;;29.2;;4.2;2.9;23.94;76;1.666667;
83075;08/04/1989;1200;0;;20.1;;;;;;
83075;09/04/1989;0000;;31.2;;9;2.1;24.58;74.25;0.333333;
83075;09/04/1989;1200;0;;19.1;;;;;;
83075;10/04/1989;0000;;31.2;;9.9;3.6;25.14;60.5;1;
83075;10/04/1989;1200;0;;19.5;;;;;;
83075;11/04/1989;0000;;31.2;;7.1;5.3;23.86;72.25;1.333333;
83075;11/04/1989;1200;0;;19.7;;;;;;
83075;12/04/1989;0000;;28;;3.1;3.5;22.4;79.75;1.333333;
83075;12/04/1989;1200;42.7;;18.5;;;;;;
83075;13/04/1989;0000;;26.4;;3.1;1.8;21.78;80.5;1.666667;
83075;13/04/1989;1200;27.2;;19.1;;;;;;
83075;14/04/1989;0000;;26.2;;4.1;2;21.18;73;1;
83075;14/04/1989;1200;0.4;;19.1;;;;;;
83075;15/04/1989;0000;;26.4;;6.1;1.2;20.22;79.5;1.666667;
83075;15/04/1989;1200;0;;16.3;;;;;;
83075;16/04/1989;0000;;26.8;;8.4;2.8;20.94;73.75;1.333333;
83075;16/04/1989;1200;0;;16.7;;;;;;
83075;17/04/1989;0000;;27.6;;5.8;3.4;21.86;72.25;1;
83075;17/04/1989;1200;0;;17.5;;;;;;
83075;18/04/1989;0000;;28;;0.2;2.7;22.66;73.25;0.666667;
83075;18/04/1989;1200;0;;17.9;;;;;;
83075;19/04/1989;0000;;24;;0;3.4;19.06;82.25;4;
83075;19/04/1989;1200;4.3;;17.1;;;;;;
83075;20/04/1989;0000;;21.2;;4.3;1.7;17.66;79.25;2;
83075;20/04/1989;1200;2.8;;15.1;;;;;;
83075;21/04/1989;0000;;22;;8.5;2.2;16.94;67.5;3;
83075;21/04/1989;1200;0.4;;13;;;;;;
83075;22/04/1989;0000;;22.4;;6.5;1;16.42;74.75;2;
83075;22/04/1989;1200;0;;12.7;;;;;;
83075;23/04/1989;0000;;24;;8.5;2.2;17.62;71.75;2.666667;
83075;23/04/1989;1200;0;;12.5;;;;;;
83075;24/04/1989;0000;;23.8;;5.8;3.3;18.54;73.5;1;
83075;24/04/1989;1200;0;;15.1;;;;;;
83075;25/04/1989;0000;;25.6;;9.7;2.6;18.34;71.75;1.333333;
83075;25/04/1989;1200;0;;9.9;;;;;;
83075;26/04/1989;0000;;27.2;;8.3;2.9;20.96;70.5;0.666667;
83075;26/04/1989;1200;0;;16.2;;;;;;
83075;27/04/1989;0000;;27.4;;6.3;3;22.02;61.5;1;
83075;27/04/1989;1200;0;;16.5;;;;;;
83075;28/04/1989;0000;;29.6;;8.8;5;23.62;67.5;1;
83075;28/04/1989;1200;0;;18.3;;;;;;
83075;29/04/1989;0000;;28.6;;5.8;3.6;23.26;64.25;0.666667;
83075;29/04/1989;1200;0;;18.1;;;;;;
83075;30/04/1989;0000;;26.4;;5.2;4.7;21.54;77.75;1;
83075;30/04/1989;1200;0;;17.7;;;;;;
83075;01/05/1989;0000;;27.8;;2.5;2.5;21.78;85.5;1;
83075;01/05/1989;1200;0;;18.5;;;;;;
83075;02/05/1989;0000;;27.8;;3.7;1.8;21.86;82.75;0.666667;
83075;02/05/1989;1200;4.2;;17.5;;;;;;
83075;03/05/1989;0000;;30;;7.5;0.6;23.78;73.75;0.333333;
83075;03/05/1989;1200;1.5;;19.3;;;;;;
83075;04/05/1989;0000;;25;;0.8;4.5;21.1;78.75;2;
83075;04/05/1989;1200;0.4;;17.1;;;;;;
83075;05/05/1989;0000;;26.4;;3.5;1.6;21.74;80.5;0.333333;
83075;05/05/1989;1200;1.4;;16.9;;;;;;
83075;06/05/1989;0000;;23.6;;1;2;18.78;74.25;1.666667;
83075;06/05/1989;1200;5.5;;15.3;;;;;;
83075;07/05/1989;0000;;16.6;;0;2.3;14.66;85.5;2.666667;
83075;07/05/1989;1200;1;;12.7;;;;;;
83075;08/05/1989;0000;;20.2;;6.1;1.1;15.26;75.5;1.666667;
83075;08/05/1989;1200;1.6;;11.5;;;;;;
83075;09/05/1989;0000;;19;;3.3;2.2;15.46;79;3.333333;
83075;09/05/1989;1200;0;;12.1;;;;;;
83075;10/05/1989;0000;;21.6;;8.8;2.1;16.18;72.75;2;
83075;10/05/1989;1200;0;;11.9;;;;;;
83075;11/05/1989;0000;;22.6;;7.7;2.4;16.58;71;0.666667;
83075;11/05/1989;1200;0;;11.9;;;;;;
83075;12/05/1989;0000;;23.2;;7.9;1.2;17.14;72;2.333333;
83075;12/05/1989;1200;0;;11.5;;;;;;
83075;13/05/1989;0000;;27.2;;9;1.3;18.06;74.25;2;
83075;13/05/1989;1200;0;;13.1;;;;;;
83075;14/05/1989;0000;;23.4;;7.5;2.9;16.7;73;1;
83075;14/05/1989;1200;0;;12.7;;;;;;
83075;15/05/1989;0000;;23.8;;5.3;2.5;17.26;77.25;1;
83075;15/05/1989;1200;0;;11.7;;;;;;
83075;16/05/1989;0000;;23.2;;7.5;2;17.3;73;0;
83075;16/05/1989;1200;0;;13.9;;;;;;
83075;17/05/1989;0000;;23.4;;6.9;2.5;16.82;72;0;
83075;17/05/1989;1200;0;;12.7;;;;;;
83075;18/05/1989;0000;;23.4;;6.7;2.3;17.7;75.75;1.666667;
83075;18/05/1989;1200;0;;13.1;;;;;;
83075;19/05/1989;0000;;23;;9.1;2.5;17.1;71.5;1.666667;
83075;19/05/1989;1200;0;;12.5;;;;;;
83075;20/05/1989;0000;;23.6;;6.6;2.7;16.66;76.5;1.333333;
83075;20/05/1989;1200;0;;12.1;;;;;;
83075;21/05/1989;0000;;24;;7.8;2.1;17.14;76.25;1;
83075;21/05/1989;1200;0;;11.5;;;;;;
83075;22/05/1989;0000;;27;;5.7;2;18.06;82.25;1;
83075;22/05/1989;1200;0;;12.9;;;;;;
83075;23/05/1989;0000;;26;;6;1.7;18.9;75;0.666667;
83075;23/05/1989;1200;0;;14.5;;;;;;
83075;24/05/1989;0000;;26.2;;7.8;1.7;18.58;70.75;1;
83075;24/05/1989;1200;0;;12.1;;;;;;
83075;25/05/1989;0000;;22.4;;1.9;3;17.18;85.75;0.333333;
83075;25/05/1989;1200;0;;12.9;;;;;;
83075;26/05/1989;0000;;17.4;;1.9;2.2;13.74;72.5;0.666667;
83075;26/05/1989;1200;10.9;;11.5;;;;;;
83075;27/05/1989;0000;;17.4;;3.4;1.9;14.02;83.25;2.333333;
83075;27/05/1989;1200;1.4;;10.1;;;;;;
83075;28/05/1989;0000;;18.6;;5.5;1.5;14.34;73.75;1.666667;
83075;28/05/1989;1200;0.9;;11.3;;;;;;
83075;29/05/1989;0000;;21.2;;6.7;2.2;15.66;72.5;0.666667;
83075;29/05/1989;1200;0.1;;12.3;;;;;;
83075;30/05/1989;0000;;20.6;;4.8;3.5;16.06;73.25;1.333333;
83075;30/05/1989;1200;0;;12.5;;;;;;
83075;31/05/1989;0000;;20.4;;4.6;0.8;16.5;76;0.666667;
83075;31/05/1989;1200;0;;13.1;;;;;;
83075;01/06/1989;0000;;22.8;;7.1;1.8;17.74;74.25;1;
83075;01/06/1989;1200;0;;14.1;;;;;;
83075;02/06/1989;0000;;24.4;;5.2;2;18.84;74.75;1.666667;
83075;02/06/1989;1200;0;;14.2;;;;;;
83075;03/06/1989;0000;;25.4;;6.1;2.2;18.98;71.25;2;
83075;03/06/1989;1200;0;;14.1;;;;;;
83075;04/06/1989;0000;;24.8;;6.2;2.9;18.54;79;0.666667;
83075;04/06/1989;1200;1.2;;15.1;;;;;;
83075;05/06/1989;0000;;22.4;;5.2;2.3;17.9;76.75;1.333333;
83075;05/06/1989;1200;0;;14.9;;;;;;
83075;06/06/1989;0000;;24.8;;6;2;19.46;76.75;1.333333;
83075;06/06/1989;1200;0;;15.3;;;;;;
83075;07/06/1989;0000;;27.4;;7.7;2.1;20.62;59.75;0;
83075;07/06/1989;1200;0;;14.5;;;;;;
83075;08/06/1989;0000;;22;;3.1;4.2;19.18;77.75;2;
83075;08/06/1989;1200;0.4;;16.5;;;;;;
83075;09/06/1989;0000;;24.5;;5.2;2.2;19.56;74.5;1.333333;
83075;09/06/1989;1200;0;;14.7;;;;;;
83075;10/06/1989;0000;;19.4;;0;2.1;16.94;83;1.666667;
83075;10/06/1989;1200;0;;15.1;;;;;;
83075;11/06/1989;0000;;16.2;;0;1.4;13.74;91.25;0.666667;
83075;11/06/1989;1200;3;;12.7;;;;;;
83075;12/06/1989;0000;;16.4;;0.1;0.7;13.64;76;4.333333;
83075;12/06/1989;1200;23.6;;11.2;;;;;;
83075;13/06/1989;0000;;18.4;;7.7;1.9;13.9;75.25;2.333333;
83075;13/06/1989;1200;0;;11.1;;;;;;
83075;14/06/1989;0000;;16.8;;1.6;2.1;12.98;77.75;0.666667;
83075;14/06/1989;1200;0.2;;10.7;;;;;;
83075;15/06/1989;0000;;19.2;;8.5;1.7;13.26;72.75;1.666667;
83075;15/06/1989;1200;0;;8.1;;;;;;
83075;16/06/1989;0000;;15.8;;0.3;2.1;12.42;87.75;0;
83075;16/06/1989;1200;0.2;;8.5;;;;;;
83075;17/06/1989;0000;;21.6;;4.2;0.5;14.58;81;1;
83075;17/06/1989;1200;0.9;;8.7;;;;;;
83075;18/06/1989;0000;;20.4;;2.1;1.6;15.5;79;0.666667;
83075;18/06/1989;1200;0;;10.7;;;;;;
83075;19/06/1989;0000;;22.4;;5.9;1.5;17.02;79;0.333333;
83075;19/06/1989;1200;0;;13.5;;;;;;
83075;20/06/1989;0000;;24.2;;6.3;1.7;17.08;72;0.333333;
83075;20/06/1989;1200;0;;13.5;;;;;;
83075;21/06/1989;0000;;19.6;;0;2.2;15.54;79;0.666667;
83075;21/06/1989;1200;0;;11.7;;;;;;
83075;22/06/1989;0000;;24.6;;6.7;1.7;18.46;74;0;
83075;22/06/1989;1200;0;;13.7;;;;;;
83075;23/06/1989;0000;;23.4;;5.6;4.9;16.98;76.5;0.333333;
83075;23/06/1989;1200;0;;13.1;;;;;;
83075;24/06/1989;0000;;22.6;;1.9;2.1;16.62;85.75;0;
83075;24/06/1989;1200;0;;11.5;;;;;;
83075;25/06/1989;0000;;19.8;;3.6;1.6;16.06;80;1;
83075;25/06/1989;1200;22.3;;13.3;;;;;;
83075;26/06/1989;0000;;21.2;;5.8;1.7;15.86;74.25;2;
83075;26/06/1989;1200;1.9;;11.9;;;;;;
83075;27/06/1989;0000;;21.2;;4.9;1.9;15.62;76;0.666667;
83075;27/06/1989;1200;0;;11.7;;;;;;
83075;28/06/1989;0000;;20.2;;1.9;2.4;16.22;70.75;3.666667;
83075;28/06/1989;1200;0;;11.5;;;;;;
83075;29/06/1989;0000;;21;;2.2;2.6;14.92;73;1.666667;
83075;29/06/1989;1200;0;;11.3;;;;;;
83075;30/06/1989;0000;;19.4;;0.5;2.4;13.78;85.75;0.333333;
83075;30/06/1989;1200;0;;8.5;;;;;;
83075;01/07/1989;0000;;23.6;;5.1;1.1;15.94;83.5;0;
83075;01/07/1989;1200;0.1;;8.3;;;;;;
83075;02/07/1989;0000;;26.4;;2.9;1.1;17.74;81.25;1;
83075;02/07/1989;1200;0;;11.1;;;;;;
83075;03/07/1989;0000;;18.6;;0;1.8;15.34;84.5;3;
83075;03/07/1989;1200;0;;13.7;;;;;;
83075;04/07/1989;0000;;24.4;;6.7;1;17.58;74;1;
83075;04/07/1989;1200;0;;12.7;;;;;;
83075;05/07/1989;0000;;24.6;;3.8;2.2;15.58;87.25;2.666667;
83075;05/07/1989;1200;0;;11.3;;;;;;
83075;06/07/1989;0000;;12.2;;0;2.3;9.66;78.75;4;
83075;06/07/1989;1200;3.3;;7.9;;;;;;
83075;07/07/1989;0000;;13.2;;0;1.6;10.7;83.5;2.666667;
83075;07/07/1989;1200;0;;7.3;;;;;;
83075;08/07/1989;0000;;13.6;;0.1;1;10.66;79;1.333333;
83075;08/07/1989;1200;0;;9.1;;;;;;
83075;09/07/1989;0000;;15.4;;6.8;1.4;10.82;73.5;1;
83075;09/07/1989;1200;0;;7.1;;;;;;
83075;10/07/1989;0000;;18.2;;8.7;1.9;11.74;71.5;1.333333;
83075;10/07/1989;1200;0;;6.9;;;;;;
83075;11/07/1989;0000;;17.6;;6.2;2;12.58;73.5;2.666667;
83075;11/07/1989;1200;0;;8.9;;;;;;
83075;12/07/1989;0000;;18.8;;4.6;2.3;13.02;73;1;
83075;12/07/1989;1200;0;;9.3;;;;;;
83075;13/07/1989;0000;;22.8;;7.1;1.9;13.3;71.25;1;
83075;13/07/1989;1200;0;;6.3;;;;;;
83075;14/07/1989;0000;;23.8;;8.7;2.3;14.82;65.5;1.333333;
83075;14/07/1989;1200;0;;7.9;;;;;;
83075;15/07/1989;0000;;19.4;;6.5;3.1;13.9;74.25;0.333333;
83075;15/07/1989;1200;0;;10.5;;;;;;
83075;16/07/1989;0000;;17.8;;6.4;2;12.26;78.75;1.333333;
83075;16/07/1989;1200;0;;8.5;;;;;;
83075;17/07/1989;0000;;21.6;;8.3;1.9;14.1;74.25;1;
83075;17/07/1989;1200;0;;8.3;;;;;;
83075;18/07/1989;0000;;21.2;;6.9;2;12.82;77;0.333333;
83075;18/07/1989;1200;0;;6.9;;;;;;
83075;19/07/1989;0000;;21.6;;7.8;1.9;13.46;70;0.333333;
83075;19/07/1989;1200;0;;7.7;;;;;;
83075;20/07/1989;0000;;23.4;;8.9;2.6;14.78;64;0.333333;
83075;20/07/1989;1200;0;;7.9;;;;;;
83075;21/07/1989;0000;;24.2;;9;3.2;16.38;53.5;1;
83075;21/07/1989;1200;0;;11.5;;;;;;
83075;22/07/1989;0000;;24.8;;8.8;4.1;16.3;62.25;0.666667;
83075;22/07/1989;1200;0;;10.5;;;;;;
83075;23/07/1989;0000;;26;;8.7;3.5;15.86;61.5;1;
83075;23/07/1989;1200;0;;8.9;;;;;;
83075;24/07/1989;0000;;26.8;;8.4;4;19.42;41.25;2.666667;
83075;24/07/1989;1200;0;;10.7;;;;;;
83075;25/07/1989;0000;;23.1;;1.2;7;18.08;68.25;0.333333;
83075;25/07/1989;1200;0;;14.1;;;;;;
83075;26/07/1989;0000;;18.2;;0;2.2;16.46;90.75;1.333333;
83075;26/07/1989;1200;18.4;;13.9;;;;;;
83075;27/07/1989;0000;;25.4;;2.8;1;19.26;77.75;1.666667;
83075;27/07/1989;1200;35.4;;13.9;;;;;;
83075;28/07/1989;0000;;22.6;;2.2;2.3;18.82;77.5;2.333333;
83075;28/07/1989;1200;21.7;;14.7;;;;;;
83075;29/07/1989;0000;;19.4;;1.3;1.5;14.98;83.5;3.066667;
83075;29/07/1989;1200;2;;12.9;;;;;;
83075;30/07/1989;0000;;18.8;;0;1.4;16.34;82.75;2.666667;
83075;30/07/1989;1200;53.2;;13.3;;;;;;
83075;31/07/1989;0000;;20.6;;6.6;1.3;15.14;82.25;1;
83075;31/07/1989;1200;26.8;;12.3;;;;;;
83075;01/08/1989;0000;;19.6;;7.3;1.9;12.94;74.25;2;
83075;01/08/1989;1200;0;;9.1;;;;;;
83075;02/08/1989;0000;;20.8;;9;2.2;14.22;73;2;
83075;02/08/1989;1200;0;;9.9;;;;;;
83075;03/08/1989;0000;;23;;8.9;2.5;16.1;69.25;0.666667;
83075;03/08/1989;1200;0;;10.7;;;;;;
83075;04/08/1989;0000;;25.6;;8.3;2.4;16.78;60.5;0.333333;
83075;04/08/1989;1200;0;;9.5;;;;;;
83075;05/08/1989;0000;;19;;0;3.8;15.26;82.75;0;
83075;05/08/1989;1200;0;;12.1;;;;;;
83075;06/08/1989;0000;;15.6;;0;1.6;12.94;77;1.666667;
83075;06/08/1989;1200;0.2;;11.5;;;;;;
83075;07/08/1989;0000;;20;;7.6;1.3;11.92;76.5;2;
83075;07/08/1989;1200;0;;5.8;;;;;;
83075;08/08/1989;0000;;20.8;;4.3;2.2;13.92;80;1.333333;
83075;08/08/1989;1200;0;;8.7;;;;;;
83075;09/08/1989;0000;;21.8;;0.2;1.3;17.18;78.25;0;
83075;09/08/1989;1200;0;;12.3;;;;;;
83075;10/08/1989;0000;;22.2;;6.7;1.5;16.9;56.75;2;
83075;10/08/1989;1200;0;;13.3;;;;;;
83075;11/08/1989;0000;;21.2;;8.2;4.4;14.46;65.5;1.333333;
83075;11/08/1989;1200;0;;9.7;;;;;;
83075;12/08/1989;0000;;16.6;;2.9;3.3;13.06;76;2;
83075;12/08/1989;1200;0.3;;10.9;;;;;;
83075;13/08/1989;0000;;19.2;;8.2;2.1;13.5;69.5;2.666667;
83075;13/08/1989;1200;0;;9.7;;;;;;
83075;14/08/1989;0000;;21;;9.2;2.6;13.8;69.25;1;
83075;14/08/1989;1200;0;;7.9;;;;;;
83075;15/08/1989;0000;;22.4;;7.2;2.6;14.58;72.5;0.333333;
83075;15/08/1989;1200;0;;8.1;;;;;;
83075;16/08/1989;0000;;25.6;;7.6;2.4;17.28;70.75;0.333333;
83075;16/08/1989;1200;0;;10;;;;;;
83075;17/08/1989;0000;;26.8;;9;3.3;18.62;63.5;0.333333;
83075;17/08/1989;1200;0;;12.1;;;;;;
83075;18/08/1989;0000;;26.6;;8.3;3.3;18.7;64.5;2.666667;
83075;18/08/1989;1200;0;;12.5;;;;;;
83075;19/08/1989;0000;;28.2;;9.8;3.8;20.1;54.25;1.333333;
83075;19/08/1989;1200;0;;13.5;;;;;;
83075;20/08/1989;0000;;29;;7.7;5;21.22;59;0.333333;
83075;20/08/1989;1200;0;;13.7;;;;;;
83075;21/08/1989;0000;;27;;1.2;5.2;21.7;59;1;
83075;21/08/1989;1200;0;;16.9;;;;;;
83075;22/08/1989;0000;;29;;2.8;4.2;20.94;66.5;3.333333;
83075;22/08/1989;1200;1.9;;10.1;;;;;;
83075;23/08/1989;0000;;24.2;;3.6;3.7;19.18;74.5;1.666667;
83075;23/08/1989;1200;11;;16.7;;;;;;
83075;24/08/1989;0000;;29;;9.4;2.5;21.42;62.5;0;
83075;24/08/1989;1200;0;;15.5;;;;;;
83075;25/08/1989;0000;;27;;1.3;4.9;20.1;82.25;1;
83075;25/08/1989;1200;0;;16.7;;;;;;
83075;26/08/1989;0000;;22;;1.5;1.3;17.62;84.25;0.666667;
83075;26/08/1989;1200;17.9;;14.3;;;;;;
83075;27/08/1989;0000;;28.2;;4.8;1.5;19.38;85.75;1.666667;
83075;27/08/1989;1200;0;;14.9;;;;;;
83075;28/08/1989;0000;;18;;0;2.9;13.66;83.25;4;
83075;28/08/1989;1200;6.2;;11.9;;;;;;
83075;29/08/1989;0000;;20.6;;7.1;1.4;15.98;69.5;2.666667;
83075;29/08/1989;1200;0;;11.3;;;;;;
83075;30/08/1989;0000;;26.2;;9.6;2.5;18.82;63.75;0.333333;
83075;30/08/1989;1200;0;;12.1;;;;;;
83075;31/08/1989;0000;;28.6;;9.5;4;21.26;57.25;1.333333;
83075;31/08/1989;1200;0;;13.3;;;;;;
83075;01/09/1989;0000;;23;;0.1;4.9;18.1;87.25;1.666667;
83075;01/09/1989;1200;0.2;;15.5;;;;;;
83075;02/09/1989;0000;;18.6;;5.4;1.2;13.9;73.5;3;
83075;02/09/1989;1200;5.7;;11.7;;;;;;
83075;03/09/1989;0000;;18.4;;4.7;2.4;13.18;79.25;3.333333;
83075;03/09/1989;1200;0;;9.1;;;;;;
83075;04/09/1989;0000;;22.4;;6.1;2.3;15.22;70.75;1.666667;
83075;04/09/1989;1200;0;;10.1;;;;;;
83075;05/09/1989;0000;;23.8;;3.2;2.6;17.3;78.5;3;
83075;05/09/1989;1200;0;;11.9;;;;;;
83075;06/09/1989;0000;;25;;3.4;1.8;19.38;63.5;3.333333;
83075;06/09/1989;1200;0.3;;12.9;;;;;;
83075;07/09/1989;0000;;22.2;;3.4;4.5;18.1;77.5;0.666667;
83075;07/09/1989;1200;0;;16.3;;;;;;
83075;08/09/1989;0000;;27;;4.1;2.2;19.82;80;2;
83075;08/09/1989;1200;0.1;;15.1;;;;;;
83075;09/09/1989;0000;;25.4;;1.4;2.2;19.74;81.5;2.333333;
83075;09/09/1989;1200;12.9;;16.9;;;;;;
83075;10/09/1989;0000;;26.4;;1.7;2.1;19.7;81.75;1.666667;
83075;10/09/1989;1200;26.6;;16.5;;;;;;
83075;11/09/1989;0000;;31.2;;8.6;2.4;23.82;61.25;0.333333;
83075;11/09/1989;1200;0;;16.5;;;;;;
83075;12/09/1989;0000;;30.8;;2.3;4.7;22.86;79.25;0.333333;
83075;12/09/1989;1200;0;;19.1;;;;;;
83075;13/09/1989;0000;;27;;3.1;2.3;21.98;75;0.666667;
83075;13/09/1989;1200;40.3;;17.7;;;;;;
83075;14/09/1989;0000;;22.8;;0;2.2;20.98;77;0;
83075;14/09/1989;1200;0.5;;18.1;;;;;;
83075;15/09/1989;0000;;22.6;;3.8;1.9;17.58;72.75;1.333333;
83075;15/09/1989;1200;0.8;;12.1;;;;;;
83075;16/09/1989;0000;;18.6;;4.1;2.7;14.3;69.75;3.333333;
83075;16/09/1989;1200;0;;11.7;;;;;;
83075;17/09/1989;0000;;16.8;;3.4;2.2;12.94;71.5;3.666667;
83075;17/09/1989;1200;0.1;;9.7;;;;;;
83075;18/09/1989;0000;;19.8;;4.9;2.8;14.14;70.25;3.666667;
83075;18/09/1989;1200;0;;10.5;;;;;;
83075;19/09/1989;0000;;23.8;;7.5;3;15.94;68.5;2.333333;
83075;19/09/1989;1200;0;;11.3;;;;;;
83075;20/09/1989;0000;;23;;3;2.9;17.22;72.5;3.333333;
83075;20/09/1989;1200;0;;12.7;;;;;;
83075;21/09/1989;0000;;27.6;;8.4;2.6;18.58;72.75;3.666667;
83075;21/09/1989;1200;0;;12.9;;;;;;
83075;22/09/1989;0000;;29.8;;7.5;2.7;21.1;70.5;0.666667;
83075;22/09/1989;1200;0;;15.9;;;;;;
83075;23/09/1989;0000;;31.8;;5.7;2.9;24.1;54.25;1.333333;
83075;23/09/1989;1200;0;;16.1;;;;;;
83075;24/09/1989;0000;;32.2;;8.4;6.5;23.58;59.5;1.666667;
83075;24/09/1989;1200;0;;18.7;;;;;;
83075;25/09/1989;0000;;20;;0;5.7;15.02;81.75;3;
83075;25/09/1989;1200;3.8;;13.3;;;;;;
83075;26/09/1989;0000;;15.8;;0;1.4;13.7;87.5;2;
83075;26/09/1989;1200;0.6;;10.9;;;;;;
83075;27/09/1989;0000;;20.2;;1.5;1.1;16.1;76.5;1.333333;
83075;27/09/1989;1200;2.4;;11.9;;;;;;
83075;28/09/1989;0000;;18.2;;0;2.1;15.82;81.25;1.666667;
83075;28/09/1989;1200;0.3;;13.7;;;;;;
83075;29/09/1989;0000;;22.8;;1.3;1.8;17.02;77.25;0.666667;
83075;29/09/1989;1200;0.4;;13.9;;;;;;
83075;30/09/1989;0000;;19.4;;1.8;2;16.02;77;3;
83075;30/09/1989;1200;0.3;;13.7;;;;;;
83075;01/10/1989;0000;;22;;4.2;2.4;16.7;73.5;2;
83075;01/10/1989;1200;0;;12.5;;;;;;
83075;02/10/1989;0000;;28.2;;10.3;3.2;20.66;57;0.666667;
83075;02/10/1989;1200;0;;14.1;;;;;;
83075;03/10/1989;0000;;30.2;;9.4;4.7;19.94;69.75;2.666667;
83075;03/10/1989;1200;0;;14.3;;;;;;
83075;04/10/1989;0000;;18.2;;0;5.1;15.58;87.5;2;
83075;04/10/1989;1200;11.8;;14.3;;;;;;
83075;05/10/1989;0000;;25;;8.4;1.8;17.9;73.25;2.666667;
83075;05/10/1989;1200;0;;13.5;;;;;;
83075;06/10/1989;0000;;24;;7.3;2.5;17.26;70.25;3.333333;
83075;06/10/1989;1200;0;;12.1;;;;;;
83075;07/10/1989;0000;;26.4;;5.6;3.5;18.86;76.5;3.333333;
83075;07/10/1989;1200;0;;14.9;;;;;;
83075;08/10/1989;0000;;22.6;;2.4;2.7;17.82;74.75;2;
83075;08/10/1989;1200;0;;14.3;;;;;;
83075;09/10/1989;0000;;18.6;;0;2.6;16.58;78.25;2;
83075;09/10/1989;1200;0;;15.1;;;;;;
83075;10/10/1989;0000;;25.8;;6.9;1.9;18.78;76.75;3.333333;
83075;10/10/1989;1200;0;;13.9;;;;;;
83075;11/10/1989;0000;;25.2;;0.1;2.6;18.5;84;1;
83075;11/10/1989;1200;0;;10.7;;;;;;
83075;12/10/1989;0000;;25.2;;2.3;1.8;20.58;75.25;3.333333;
83075;12/10/1989;1200;0.7;;17.1;;;;;;
83075;13/10/1989;0000;;22.4;;8.2;3.5;16.22;64;4.666667;
83075;13/10/1989;1200;0;;13.7;;;;;;
83075;14/10/1989;0000;;18.8;;4.4;4.4;14.26;69.5;3;
83075;14/10/1989;1200;0.4;;11.9;;;;;;
83075;15/10/1989;0000;;15.6;;0;2.9;13.42;87.5;0.666667;
83075;15/10/1989;1200;0;;10.7;;;;;;
83075;16/10/1989;0000;;21.2;;2.1;0.9;16.78;79;1.333333;
