<html><head><meta http-equiv="Content-Type" content="text/html; charset=windows-1252">

<title>Estação - 83773</title>
   <!-- FACE BOX -->
   <script src="Esta%C3%A7%C3%A3o%20-%2083773_files/jquery.js" type="text/javascript"></script>
   <link href="Esta%C3%A7%C3%A3o%20-%2083773_files/facebox.css" media="screen" rel="stylesheet" type="text/css">

   <script src="Esta%C3%A7%C3%A3o%20-%2083773_files/facebox.js" type="text/javascript"></script>
   <script type="text/javascript">
      jQuery(document).ready(function($) {
         $('a[rel*=facebox]').facebox({
            loading_image : 'loading.gif',
            close_image   : 'closelabel.gif'})
         $('area[rel*=facebox]').facebox({
            loading_image : 'loading.gif',
            close_image   : 'closelabel.gif'})
      })
   </script>
   <script type="text/javascript">
      function showFoto(src) {
         //criando um link falso, para o LightBox captar as informações
         var a_false = document.createElement("A");
         a_false.rel = "lightbox";
         a_false.href = src;
         //chamando a função do lightbox responsável pelo início das ações
         myLightbox.start(a_false);
         //anulando o link
         a_false = null;
      }
   </script>
</head>
<body><pre>--------------------
BDMEP - INMET
--------------------
Estação           : AVARE - SP (OMM: 83773)
Latitude  (graus) : -23.08
Longitude (graus) : -48.91
Altitude  (metros): 854.00
Estação Operante
Inicio de operação: 01/01/1905
Periodo solicitado dos dados: 01/01/1900 a 01/06/2015
Os dados listados abaixo são os que encontram-se digitados no BDMEP
--------------------
Obs.: Os dados aparecem separados por ; (ponto e vírgula) no formato txt.
      Para o formato planilha XLS, <a href="http://www.inmet.gov.br/projetos/rede/pesquisa/instrucao.html" target="_top" rel="facebox">siga as instruções</a>
--------------------
Estacao;Data;Hora;Precipitacao;TempMaxima;TempMinima;Insolacao;Evaporacao Piche;Temp Comp Media;Umidade Relativa Media;Velocidade do Vento Media;
83773;29/12/1976;0000;;25.1;;9.3;;19.82;82.25;1.333333;
83773;29/12/1976;1200;0;;18.2;;;;;;
83773;30/12/1976;0000;;27.3;;0;;;;0.5;
83773;30/12/1976;1200;0;;;;;;;;
83773;31/12/1976;0000;;26.5;;8;;21.58;76;0.333333;
83773;31/12/1976;1200;0;;17.4;;;;;;
83773;01/01/1977;0000;;28.4;;11.5;3;22.6;62;0.333333;
83773;01/01/1977;1200;0;;18.2;;;;;;
83773;02/01/1977;0000;;28.6;;8.4;2.4;22.88;72.75;2.666667;
83773;02/01/1977;1200;0;;19.2;;;;;;
83773;03/01/1977;0000;;28.5;;10.7;5.2;23.54;68.5;2.666667;
83773;03/01/1977;1200;0.5;;19.2;;;;;;
83773;04/01/1977;0000;;26.5;;4.7;4;21.78;88.5;1;
83773;04/01/1977;1200;0;;19.2;;;;;;
83773;05/01/1977;0000;;25.5;;1.1;1;21.22;87.5;0.666667;
83773;05/01/1977;1200;40.8;;19.2;;;;;;
83773;06/01/1977;0000;;24.5;;1.7;1;19.82;85.5;2.333333;
83773;06/01/1977;1200;28.7;;16.4;;;;;;
83773;07/01/1977;0000;;21.5;;0;1;19.62;92.5;1;
83773;07/01/1977;1200;9.4;;17.4;;;;;;
83773;08/01/1977;0000;;24.5;;1.1;1;20.7;93;0.333333;
83773;08/01/1977;1200;20.2;;18.2;;;;;;
83773;09/01/1977;0000;;26.5;;1.4;1.5;22.02;81.75;0;
83773;09/01/1977;1200;0.3;;19.2;;;;;;
83773;10/01/1977;0000;;28.2;;1.6;2.7;24;76.5;0.333333;
83773;10/01/1977;1200;0;;20.2;;;;;;
83773;11/01/1977;0000;;30.5;;9.8;4;24.14;61.25;0;
83773;11/01/1977;1200;0;;18.2;;;;;;
83773;12/01/1977;0000;;30;;8.1;4;23.36;70.5;0.666667;
83773;12/01/1977;1200;0;;19.2;;;;;;
83773;13/01/1977;0000;;31.2;;9.6;2;25.08;63;0.333333;
83773;13/01/1977;1200;0;;20.2;;;;;;
83773;14/01/1977;0000;;28.5;;5.8;5.2;23.02;81;0.333333;
83773;14/01/1977;1200;0;;19.2;;;;;;
83773;15/01/1977;0000;;28.5;;4.2;3;22.86;73.75;0.333333;
83773;15/01/1977;1200;2.3;;19.2;;;;;;
83773;16/01/1977;0000;;26.5;;5;3;21.66;89.5;0;
83773;16/01/1977;1200;0;;19.2;;;;;;
83773;17/01/1977;0000;;25.3;;2.4;1.4;21.62;84.5;0.666667;
83773;17/01/1977;1200;5.8;;18.2;;;;;;
83773;18/01/1977;0000;;24.2;;0.3;1.8;21.08;92.25;0.333333;
83773;18/01/1977;1200;7.4;;18.4;;;;;;
83773;19/01/1977;0000;;25.1;;4.7;0.2;21.74;89.5;1.333333;
83773;19/01/1977;1200;32.9;;20.2;;;;;;
83773;20/01/1977;0000;;26.5;;9.9;2.4;20.9;79.25;3.666667;
83773;20/01/1977;1200;15;;18;;;;;;
83773;21/01/1977;0000;;27.5;;12;3.8;21.62;76;2;
83773;21/01/1977;1200;0;;17;;;;;;
83773;22/01/1977;0000;;28.5;;9;4.4;22.06;76.75;0.333333;
83773;22/01/1977;1200;0;;16.2;;;;;;
83773;23/01/1977;0000;;28.2;;4.4;3.6;22.32;84.75;0;
83773;23/01/1977;1200;0;;17.2;;;;;;
83773;24/01/1977;0000;;29.2;;10;2.5;23.32;77.5;0.333333;
83773;24/01/1977;1200;25.2;;18.2;;;;;;
83773;25/01/1977;0000;;28.2;;9;3.7;22.84;73.5;2.666667;
83773;25/01/1977;1200;0;;18.4;;;;;;
83773;26/01/1977;0000;;26.2;;0.3;2.2;22.32;88.75;0;
83773;26/01/1977;1200;0;;19.2;;;;;;
83773;27/01/1977;0000;;27.5;;2.3;2.8;22.86;90.5;0.333333;
83773;27/01/1977;1200;16;;20.2;;;;;;
83773;28/01/1977;0000;;27.5;;5;1;22.74;84.5;0.666667;
83773;28/01/1977;1200;4.7;;19.6;;;;;;
83773;29/01/1977;0000;;28.3;;7.2;2;24.02;84.75;0.333333;
83773;29/01/1977;1200;1.7;;20.2;;;;;;
83773;30/01/1977;0000;;30;;8.9;2.4;24.64;75.25;0.333333;
83773;30/01/1977;1200;5.3;;19.4;;;;;;
83773;31/01/1977;0000;;26.5;;3.9;3.8;22.7;89.25;0.666667;
83773;31/01/1977;1200;0;;21.2;;;;;;
83773;01/02/1977;0000;;28.1;;5.5;1;23.14;82.75;1.333333;
83773;01/02/1977;1200;26.7;;19.2;;;;;;
83773;02/02/1977;0000;;27.5;;10;2.2;23.3;75.5;2.666667;
83773;02/02/1977;1200;4;;20.2;;;;;;
83773;03/02/1977;0000;;28.7;;11.3;3.6;23.58;69.25;2.333333;
83773;03/02/1977;1200;0;;19;;;;;;
83773;04/02/1977;0000;;28.3;;6.2;3.2;23.34;82;0;
83773;04/02/1977;1200;6.8;;19.6;;;;;;
83773;05/02/1977;0000;;28.2;;4.5;4.2;23.24;88.25;0;
83773;05/02/1977;1200;13.3;;20.2;;;;;;
83773;06/02/1977;0000;;29.5;;5.9;1.2;23.34;87.75;0.333333;
83773;06/02/1977;1200;48.4;;20.6;;;;;;
83773;07/02/1977;0000;;;;9.6;1.8;;;0.5;
83773;07/02/1977;1200;2.8;;20.2;;;;;;
83773;08/02/1977;0000;;30.6;;7.7;3;25.12;72;0;
83773;08/02/1977;1200;53.6;;19.2;;;;;;
83773;09/02/1977;0000;;31.4;;10.5;4.4;25.76;70.25;0.666667;
83773;09/02/1977;1200;4;;21;;;;;;
83773;10/02/1977;0000;;30.7;;6.4;1.2;25.5;72.75;0.333333;
83773;10/02/1977;1200;0;;22;;;;;;
83773;11/02/1977;0000;;30;;10.9;4.4;24.48;75.75;1.666667;
83773;11/02/1977;1200;0;;20.2;;;;;;
83773;12/02/1977;0000;;30.3;;11.9;3.9;24.86;61.25;1.333333;
83773;12/02/1977;1200;0;;19;;;;;;
83773;13/02/1977;0000;;30.1;;8.6;5;23.54;71;2.333333;
83773;13/02/1977;1200;0;;20;;;;;;
83773;14/02/1977;0000;;30.3;;9.5;1.2;23.62;67.5;0.666667;
83773;14/02/1977;1200;0.4;;16.2;;;;;;
83773;15/02/1977;0000;;31;;7.2;4.6;25.08;71.75;2;
83773;15/02/1977;1200;0;;21.2;;;;;;
83773;16/02/1977;0000;;30.5;;7.4;2.8;24.3;67.75;0.666667;
83773;16/02/1977;1200;0;;19.4;;;;;;
83773;17/02/1977;0000;;31.5;;10;4;24.94;62.5;0.333333;
83773;17/02/1977;1200;14.2;;19.2;;;;;;
83773;18/02/1977;0000;;29.6;;7;4;23.56;76.25;1.333333;
83773;18/02/1977;1200;0;;19.4;;;;;;
83773;19/02/1977;0000;;31;;9.6;2.4;22.8;76.25;0.666667;
83773;19/02/1977;1200;1.6;;17.4;;;;;;
83773;20/02/1977;0000;;29.7;;10.9;3;23.38;74.75;2.333333;
83773;20/02/1977;1200;8.4;;18.2;;;;;;
83773;21/02/1977;0000;;28.7;;6.9;3.2;23.42;74.25;0.666667;
83773;21/02/1977;1200;1.2;;18.2;;;;;;
83773;22/02/1977;0000;;29;;6.6;4.2;23.44;67;0.666667;
83773;22/02/1977;1200;0;;19.2;;;;;;
83773;23/02/1977;0000;;28.7;;7.5;4.6;23.14;72;0.333333;
83773;23/02/1977;1200;0;;19.2;;;;;;
83773;24/02/1977;0000;;29.6;;9.1;2.6;23.48;73.75;0.333333;
83773;24/02/1977;1200;0;;18.2;;;;;;
83773;25/02/1977;0000;;30.1;;9.4;4.6;24.02;63;1.333333;
83773;25/02/1977;1200;1.2;;19.8;;;;;;
83773;26/02/1977;0000;;30.3;;9.5;2.6;23.9;64.5;1;
83773;26/02/1977;1200;14.9;;17.4;;;;;;
83773;27/02/1977;0000;;31;;11.2;4.4;25.4;59.5;1.666667;
83773;27/02/1977;1200;1.8;;20.2;;;;;;
83773;28/02/1977;0000;;31.2;;11.3;5.4;25.84;62;1.333333;
83773;28/02/1977;1200;0;;20.8;;;;;;
83773;01/03/1977;0000;;31.8;;9.5;4.8;26.48;60;1;
83773;01/03/1977;1200;0;;21.8;;;;;;
83773;02/03/1977;0000;;27.4;;9.4;5.6;20.88;72.5;3.666667;
83773;02/03/1977;1200;0;;18.6;;;;;;
83773;03/03/1977;0000;;25.2;;0.9;3.8;19.92;84;1.333333;
83773;03/03/1977;1200;0;;16.2;;;;;;
83773;04/03/1977;0000;;27.2;;2.5;0.8;20.92;85.75;0.666667;
83773;04/03/1977;1200;0;;17.8;;;;;;
83773;05/03/1977;0000;;29.1;;8.1;2;22.18;76.75;0.666667;
83773;05/03/1977;1200;18.2;;17.4;;;;;;
83773;06/03/1977;0000;;31;;9.2;3.4;23.64;71;1;
83773;06/03/1977;1200;0.3;;19.2;;;;;;
83773;07/03/1977;0000;;30.8;;8.1;2.8;25.16;66.5;0.666667;
83773;07/03/1977;1200;0;;20.2;;;;;;
83773;08/03/1977;0000;;31;;10.5;4.2;24.2;69.75;1.666667;
83773;08/03/1977;1200;0;;19.2;;;;;;
83773;09/03/1977;0000;;29.1;;9.2;3.8;23.02;76.75;1.666667;
83773;09/03/1977;1200;0;;18.2;;;;;;
83773;10/03/1977;0000;;31.1;;9.8;3.2;24.02;68.5;0.666667;
83773;10/03/1977;1200;0;;18.2;;;;;;
83773;11/03/1977;0000;;31.5;;9.8;4.2;25.5;59.25;0.666667;
83773;11/03/1977;1200;0;;19.8;;;;;;
83773;12/03/1977;0000;;29.3;;8.5;4.8;23.46;78.25;2.333333;
83773;12/03/1977;1200;0;;20.2;;;;;;
83773;13/03/1977;0000;;31.7;;10.3;2.4;24.58;62;0.666667;
83773;13/03/1977;1200;0;;17.4;;;;;;
83773;14/03/1977;0000;;30.9;;9;3.8;25.1;65.75;2;
83773;14/03/1977;1200;0;;20.2;;;;;;
83773;15/03/1977;0000;;31.8;;9.1;5;26.04;60.75;0.666667;
83773;15/03/1977;1200;0;;20.2;;;;;;
83773;16/03/1977;0000;;30;;4.9;5.6;23.68;84.25;0.333333;
83773;16/03/1977;1200;0;;20.2;;;;;;
83773;17/03/1977;0000;;26.8;;9.5;3.2;21.6;74.75;3.666667;
83773;17/03/1977;1200;12.2;;19.2;;;;;;
83773;18/03/1977;0000;;26.4;;3.6;4.4;20.44;77.75;1.333333;
83773;18/03/1977;1200;0;;15.4;;;;;;
83773;19/03/1977;0000;;29.1;;8.8;2;24.22;64.25;0.666667;
83773;19/03/1977;1200;0;;17.2;;;;;;
83773;20/03/1977;0000;;29.5;;8.3;2.6;22.98;76.25;1;
83773;20/03/1977;1200;14.4;;19.2;;;;;;
83773;21/03/1977;0000;;26.4;;5.7;1.2;21.32;89.25;2.333333;
83773;21/03/1977;1200;25.6;;18.8;;;;;;
83773;22/03/1977;0000;;27.3;;6.3;1.4;22.3;80;1.666667;
83773;22/03/1977;1200;1.9;;19.2;;;;;;
83773;23/03/1977;0000;;27.2;;5.7;2.2;21.88;91.25;0.333333;
83773;23/03/1977;1200;20.2;;18.2;;;;;;
83773;24/03/1977;0000;;26.5;;5.8;2;21.86;81.5;0.333333;
83773;24/03/1977;1200;80;;17.8;;;;;;
83773;25/03/1977;0000;;28.4;;8;0.4;22.96;81.75;1.666667;
83773;25/03/1977;1200;0;;19.2;;;;;;
83773;26/03/1977;0000;;28.3;;7.5;3;22.86;78.75;1;
83773;26/03/1977;1200;0;;19.6;;;;;;
83773;27/03/1977;0000;;28.8;;6.7;2.2;23.24;75.5;2;
83773;27/03/1977;1200;2.8;;18.8;;;;;;
83773;28/03/1977;0000;;30;;7.1;3.4;22;81.5;4.333333;
83773;28/03/1977;1200;0;;18.6;;;;;;
83773;29/03/1977;0000;;27;;4;3.2;21.84;88.5;1.333333;
83773;29/03/1977;1200;42.2;;18.8;;;;;;
83773;30/03/1977;0000;;23.2;;0.5;1;20.28;95.75;2;
83773;30/03/1977;1200;40.6;;18.8;;;;;;
83773;31/03/1977;0000;;24.8;;1.7;1.2;21.04;85.5;1;
83773;31/03/1977;1200;49.8;;19.2;;;;;;
83773;01/04/1977;0000;;21.7;;2.1;0.8;17.38;85.25;9;
83773;01/04/1977;1200;8.8;;15.8;;;;;;
83773;02/04/1977;0000;;21.3;;5.1;2.6;16.7;81.75;7.333333;
83773;02/04/1977;1200;0;;14.8;;;;;;
83773;03/04/1977;0000;;24;;4.4;3.6;18.08;83.75;3;
83773;03/04/1977;1200;0;;14.8;;;;;;
83773;04/04/1977;0000;;21.8;;1.1;2.2;18.72;94.5;1;
83773;04/04/1977;1200;0.5;;16.8;;;;;;
83773;05/04/1977;0000;;25.1;;9.5;1;18.7;79.25;1.666667;
83773;05/04/1977;1200;3.1;;15.2;;;;;;
83773;06/04/1977;0000;;23.8;;10;3.6;17.76;74;2.333333;
83773;06/04/1977;1200;0;;14.2;;;;;;
83773;07/04/1977;0000;;24.3;;9.8;3.6;17.66;79;2.333333;
83773;07/04/1977;1200;0;;13.4;;;;;;
83773;08/04/1977;0000;;27;;4.1;2.8;20.32;89;2.666667;
83773;08/04/1977;1200;0;;15.4;;;;;;
83773;09/04/1977;0000;;21;;0;2.6;18.96;;2;
83773;09/04/1977;1200;30.6;;17.8;;;;;;
83773;10/04/1977;0000;;21.2;;0;1.2;17.92;91.5;3;
83773;10/04/1977;1200;;;16.4;;;;;;
83773;11/04/1977;0000;;23.2;;7.9;1;15.96;70.5;0.333333;
83773;11/04/1977;1200;0;;10.8;;;;;;
83773;12/04/1977;0000;;26.2;;9.2;1.4;19.28;76.5;0.333333;
83773;12/04/1977;1200;0;;12.4;;;;;;
83773;13/04/1977;0000;;28.8;;7.7;3.4;22.48;77.75;0.333333;
83773;13/04/1977;1200;0;;15.2;;;;;;
83773;14/04/1977;0000;;29.2;;8.1;1.6;24.08;72;0.333333;
83773;14/04/1977;1200;0;;20.4;;;;;;
83773;15/04/1977;0000;;28.7;;9.1;4.6;23.66;65.75;0.333333;
83773;15/04/1977;1200;0;;18.4;;;;;;
83773;16/04/1977;0000;;29.8;;9.4;4.2;24.2;62.75;0.666667;
83773;16/04/1977;1200;0;;19.8;;;;;;
83773;17/04/1977;0000;;29.5;;9.4;5.2;23.98;70.75;0.666667;
83773;17/04/1977;1200;0;;20.2;;;;;;
83773;18/04/1977;0000;;26.2;;4.1;;;;5;
83773;19/04/1977;0000;;24.1;;5.4;;19.06;86.25;5.666667;
83773;19/04/1977;1200;;;16.2;;;;;;
83773;20/04/1977;0000;;20.4;;0;2.4;17.36;87.5;3.333333;
83773;20/04/1977;1200;5.7;;16.2;;;;;;
83773;21/04/1977;0000;;21.2;;0.5;0.8;17.72;89.5;3.666667;
83773;21/04/1977;1200;1.5;;15.4;;;;;;
83773;01/05/1977;0000;;22.6;;1.3;2.2;17.8;85.75;2.333333;
83773;01/05/1977;1200;;;13.2;;;;;;
83773;02/05/1977;0000;;24;;5.2;0.4;19.96;86.5;0.666667;
83773;02/05/1977;1200;0.3;;16.2;;;;;;
83773;03/05/1977;0000;;24.1;;9.7;1.8;18.98;82.75;4.333333;
83773;03/05/1977;1200;0;;16.8;;;;;;
83773;04/05/1977;0000;;26.5;;8.2;3.2;19.74;79.5;3;
83773;04/05/1977;1200;0;;15.8;;;;;;
83773;05/05/1977;0000;;26.8;;8.5;1.6;20.52;71.75;0.333333;
83773;05/05/1977;1200;0;;16.2;;;;;;
83773;06/05/1977;0000;;26.8;;8;3.4;20.96;65.25;1;
83773;06/05/1977;1200;0;;16.2;;;;;;
83773;07/05/1977;0000;;26.3;;10.1;2.8;21.14;58.5;1;
83773;07/05/1977;1200;0.7;;16.6;;;;;;
83773;08/05/1977;0000;;26.3;;7.7;5.2;21.14;71;1.333333;
83773;08/05/1977;1200;0;;17.8;;;;;;
83773;09/05/1977;0000;;26.5;;3.5;4.6;20.82;84;1.666667;
83773;09/05/1977;1200;0;;17.8;;;;;;
83773;10/05/1977;0000;;26.5;;7.7;0.6;21.3;76.25;0;
83773;10/05/1977;1200;1.2;;16.2;;;;;;
83773;11/05/1977;0000;;25.5;;7.7;1.8;20.1;80.75;1.333333;
83773;11/05/1977;1200;0;;17.4;;;;;;
83773;12/05/1977;0000;;24.2;;7.1;2.2;18.88;82.5;1;
83773;12/05/1977;1200;0;;16.2;;;;;;
83773;13/05/1977;0000;;25.3;;9.3;2.4;18.86;76.5;0.666667;
83773;13/05/1977;1200;0;;15.2;;;;;;
83773;14/05/1977;0000;;25.3;;9.3;2.6;20.7;64.75;0.666667;
83773;14/05/1977;1200;0;;16.2;;;;;;
83773;15/05/1977;0000;;26;;10.1;5.4;20.32;63.5;1.666667;
83773;15/05/1977;1200;0;;15.2;;;;;;
83773;16/05/1977;0000;;18.2;;0.4;5;13.24;79;2.333333;
83773;16/05/1977;1200;0;;10.2;;;;;;
83773;17/05/1977;0000;;14.4;;9.9;3.4;8.16;73.5;1.666667;
83773;17/05/1977;1200;1.2;;2.2;;;;;;
83773;18/05/1977;0000;;16.9;;7;3;11.34;83.75;3;
83773;18/05/1977;1200;0;;5.4;;;;;;
83773;19/05/1977;0000;;20.2;;10.1;1.8;13.64;70;1;
83773;19/05/1977;1200;0;;8.2;;;;;;
83773;20/05/1977;0000;;21.3;;10.3;3.4;15.34;53.75;0.333333;
83773;20/05/1977;1200;0;;9.2;;;;;;
83773;21/05/1977;0000;;21.7;;7;5;15.7;60;0.333333;
83773;21/05/1977;1200;0;;10.8;;;;;;
83773;22/05/1977;0000;;22.1;;10;5.4;17;63.5;0.333333;
83773;22/05/1977;1200;0;;13.5;;;;;;
83773;23/05/1977;0000;;22.2;;1.5;3;17.32;61.25;0.666667;
83773;23/05/1977;1200;0;;13.2;;;;;;
83773;24/05/1977;0000;;25;;7.3;3.2;16.76;80.75;1;
83773;24/05/1977;1200;0;;12.2;;;;;;
83773;25/05/1977;0000;;25;;9.3;3;17.64;81.75;1.333333;
83773;25/05/1977;1200;0;;13.2;;;;;;
83773;26/05/1977;0000;;21.5;;2.2;3.4;17.7;83.25;2;
83773;26/05/1977;1200;0;;14.2;;;;;;
83773;27/05/1977;0000;;25.3;;9.7;1.8;19.86;67.25;1.333333;
83773;27/05/1977;1200;0;;15.6;;;;;;
83773;28/05/1977;0000;;26.3;;10.1;4;20.42;61.75;1.333333;
83773;28/05/1977;1200;0;;15.4;;;;;;
83773;29/05/1977;0000;;26.6;;9.8;5.4;20.96;55.5;1;
83773;29/05/1977;1200;0;;16.2;;;;;;
83773;30/05/1977;0000;;22.5;;3;5.6;17.82;82.5;1.666667;
83773;30/05/1977;1200;0;;15.6;;;;;;
83773;31/05/1977;0000;;20.3;;0.1;2;16.58;85.75;3.666667;
83773;31/05/1977;1200;0;;15.2;;;;;;
83773;01/06/1977;0000;;16.5;;0;1.8;15.78;93.5;1.333333;
83773;01/06/1977;1200;6.2;;14.8;;;;;;
83773;02/06/1977;0000;;22.1;;4.8;0.4;17.7;85.5;1.666667;
83773;02/06/1977;1200;23.7;;14.8;;;;;;
83773;03/06/1977;0000;;23;;1;1.4;17.8;91;0.333333;
83773;03/06/1977;1200;0;;14.8;;;;;;
83773;04/06/1977;0000;;19.3;;0.1;1;16.58;94.5;0.666667;
83773;04/06/1977;1200;27.4;;14.8;;;;;;
83773;05/06/1977;0000;;21.5;;2.1;0.4;17.06;87.25;0;
83773;05/06/1977;1200;17.3;;15.2;;;;;;
83773;06/06/1977;0000;;21.3;;8.8;1;16.62;87.75;0.333333;
83773;06/06/1977;1200;3;;13.2;;;;;;
83773;07/06/1977;0000;;22.1;;8.8;2.8;17.3;67.75;0.333333;
83773;07/06/1977;1200;0;;13.2;;;;;;
83773;08/06/1977;0000;;20.3;;9;4;15.54;82.75;1;
83773;08/06/1977;1200;0;;12.6;;;;;;
83773;09/06/1977;0000;;22.2;;9.3;0.2;15.92;64.25;0.333333;
83773;09/06/1977;1200;0;;11.6;;;;;;
83773;10/06/1977;0000;;21.3;;9.2;3.2;16.02;65.75;0.333333;
83773;10/06/1977;1200;0;;12.2;;;;;;
83773;11/06/1977;0000;;18.5;;9.6;3;13.34;79;3;
83773;11/06/1977;1200;0;;10.2;;;;;;
83773;12/06/1977;0000;;21.4;;5.1;3.4;15.16;82;1;
83773;12/06/1977;1200;0;;10.8;;;;;;
83773;13/06/1977;0000;;24.3;;3.9;3.2;19.14;74.75;0.666667;
83773;13/06/1977;1200;0;;12.8;;;;;;
83773;14/06/1977;0000;;22.3;;5.1;2.4;18.94;84.25;0.333333;
83773;14/06/1977;1200;0;;16.8;;;;;;
83773;15/06/1977;0000;;25.2;;4.6;1;18.52;85.5;1.666667;
83773;15/06/1977;1200;1.1;;15.2;;;;;;
83773;16/06/1977;0000;;19.6;;0.7;2;16.68;88.25;0.666667;
83773;16/06/1977;1200;10.4;;15.4;;;;;;
83773;17/06/1977;0000;;25;;5;1;19.16;75.25;0.666667;
83773;17/06/1977;1200;0;;14.6;;;;;;
83773;18/06/1977;0000;;25.8;;9.8;3;20.28;64;1.666667;
83773;18/06/1977;1200;0;;16.2;;;;;;
83773;19/06/1977;0000;;27.2;;10;2.2;21.32;68.5;1.666667;
83773;19/06/1977;1200;0;;17.2;;;;;;
83773;20/06/1977;0000;;24.3;;4.7;4.6;18.98;80;1.333333;
83773;20/06/1977;1200;0;;15.6;;;;;;
83773;21/06/1977;0000;;25.5;;9;2.4;19.78;67.25;2.666667;
83773;21/06/1977;1200;0;;15.2;;;;;;
83773;22/06/1977;0000;;18.3;;0;3.4;15.5;91.5;3;
83773;22/06/1977;1200;9;;14.2;;;;;;
83773;23/06/1977;0000;;18.5;;0;0.6;14.98;92.75;1;
83773;23/06/1977;1200;0.2;;13.2;;;;;;
83773;24/06/1977;0000;;25.2;;7.3;1.6;17.48;79.25;2;
83773;24/06/1977;1200;0.2;;12.8;;;;;;
83773;25/06/1977;0000;;20.2;;7.7;2.6;14.4;73.75;0.333333;
83773;25/06/1977;1200;2.6;;11.2;;;;;;
83773;26/06/1977;0000;;21.6;;7.7;2.6;14.6;75.75;1;
83773;26/06/1977;1200;0;;9.4;;;;;;
83773;27/06/1977;0000;;24;;8.9;1.8;16.96;81;0.333333;
83773;27/06/1977;1200;0;;10.2;;;;;;
83773;28/06/1977;0000;;25;;8.7;2;17.6;72;0.333333;
83773;28/06/1977;1200;0;;14.2;;;;;;
83773;29/06/1977;0000;;22.5;;7.1;4;15.74;84;3;
83773;29/06/1977;1200;0;;12.2;;;;;;
83773;30/06/1977;0000;;23.8;;9.8;3.6;17.88;64.5;1;
83773;30/06/1977;1200;0;;13.2;;;;;;
83773;01/07/1977;0000;;24.8;;9.5;4;18.6;58.25;1.666667;
83773;01/07/1977;1200;0;;14.8;;;;;;
83773;02/07/1977;0000;;24.3;;9.9;4.6;18.42;59;1.333333;
83773;02/07/1977;1200;0;;15.2;;;;;;
83773;03/07/1977;0000;;26;;9.9;6;19.76;56.5;0.333333;
83773;03/07/1977;1200;0;;15.2;;;;;;
83773;04/07/1977;0000;;25.2;;10;6.2;19.48;54.5;1;
83773;04/07/1977;1200;0;;15.2;;;;;;
83773;05/07/1977;0000;;25.3;;9.3;6.4;19.82;56.75;0.666667;
83773;05/07/1977;1200;0;;16.2;;;;;;
83773;06/07/1977;0000;;25.7;;8.5;12.6;20.82;53;1;
83773;06/07/1977;1200;0;;17.2;;;;;;
83773;07/07/1977;0000;;25;;9.9;6;19.36;53.75;2;
83773;07/07/1977;1200;0;;16.2;;;;;;
83773;08/07/1977;0000;;24.6;;10;5.2;19.08;51;1;
83773;08/07/1977;1200;0;;14.2;;;;;;
83773;09/07/1977;0000;;24.8;;8.4;11.2;18.36;56.25;0.333333;
83773;09/07/1977;1200;0;;13.2;;;;;;
83773;10/07/1977;0000;;25.8;;10;5.6;20.52;50.75;1.333333;
83773;10/07/1977;1200;0;;16.2;;;;;;
83773;11/07/1977;0000;;26.4;;10;6.6;21.28;57;2;
83773;11/07/1977;1200;0;;17.4;;;;;;
83773;12/07/1977;0000;;26.5;;9.8;6.2;20.86;55.5;1;
83773;12/07/1977;1200;0;;17.2;;;;;;
83773;13/07/1977;0000;;26.4;;10.1;6;19.72;55.5;3.666667;
83773;13/07/1977;1200;0;;15.2;;;;;;
83773;14/07/1977;0000;;27.4;;7.5;5.4;21.24;53.5;1;
83773;14/07/1977;1200;0;;17.2;;;;;;
83773;15/07/1977;0000;;26.8;;5.5;6.8;21.72;45.25;3.666667;
83773;15/07/1977;1200;0;;18.6;;;;;;
83773;16/07/1977;0000;;25.1;;2.7;6;19.46;84.5;0.333333;
83773;16/07/1977;1200;1.5;;16.2;;;;;;
83773;17/07/1977;0000;;21.4;;3.5;2.2;16.64;83.5;0;
83773;17/07/1977;1200;0;;12.2;;;;;;
83773;18/07/1977;0000;;21.2;;5.8;1;17.24;77.75;0.333333;
83773;18/07/1977;1200;0.4;;14.2;;;;;;
83773;19/07/1977;0000;;20.6;;7.4;0.8;14.16;85.25;2.333333;
83773;19/07/1977;1200;0;;12.2;;;;;;
83773;20/07/1977;0000;;25.4;;9;3.2;17.32;62.5;1.333333;
83773;20/07/1977;1200;0;;11.2;;;;;;
83773;21/07/1977;0000;;25.3;;5.1;5;21.06;54;3.666667;
83773;21/07/1977;1200;0;;16.6;;;;;;
83773;22/07/1977;0000;;26.5;;6;4.2;19.58;77.5;5;
83773;22/07/1977;1200;2.6;;16.2;;;;;;
83773;23/07/1977;0000;;26;;7.7;3.4;20.6;77.25;2.666667;
83773;23/07/1977;1200;18.8;;17.4;;;;;;
83773;24/07/1977;0000;;24.3;;4.3;4;17.82;78;3.333333;
83773;24/07/1977;1200;0;;14.2;;;;;;
83773;25/07/1977;0000;;24.5;;6.8;2;17.74;86;0.333333;
83773;25/07/1977;1200;16.4;;13.2;;;;;;
83773;26/07/1977;0000;;27.7;;9.7;2.2;22.14;60.75;0.666667;
83773;26/07/1977;1200;0;;17.2;;;;;;
83773;27/07/1977;0000;;27.4;;10.2;5.6;22.28;51.25;1.666667;
83773;27/07/1977;1200;0;;18.2;;;;;;
83773;28/07/1977;0000;;28.6;;10.1;7.8;22.76;55.75;0.666667;
