<html><head><meta http-equiv="Content-Type" content="text/html; charset=windows-1252">

<title>Estação - 83716</title>
   <!-- FACE BOX -->
   <script src="Esta%C3%A7%C3%A3o%20-%2083716_files/jquery.js" type="text/javascript"></script>
   <link href="Esta%C3%A7%C3%A3o%20-%2083716_files/facebox.css" media="screen" rel="stylesheet" type="text/css">

   <script src="Esta%C3%A7%C3%A3o%20-%2083716_files/facebox.js" type="text/javascript"></script>
   <script type="text/javascript">
      jQuery(document).ready(function($) {
         $('a[rel*=facebox]').facebox({
            loading_image : 'loading.gif',
            close_image   : 'closelabel.gif'})
         $('area[rel*=facebox]').facebox({
            loading_image : 'loading.gif',
            close_image   : 'closelabel.gif'})
      })
   </script>
   <script type="text/javascript">
      function showFoto(src) {
         //criando um link falso, para o LightBox captar as informações
         var a_false = document.createElement("A");
         a_false.rel = "lightbox";
         a_false.href = src;
         //chamando a função do lightbox responsável pelo início das ações
         myLightbox.start(a_false);
         //anulando o link
         a_false = null;
      }
   </script>
</head>
<body><pre>--------------------
BDMEP - INMET
--------------------
Estação           : PRESIDENTE PRUDENTE - SP (OMM: 83716)
Latitude  (graus) : -22.11
Longitude (graus) : -51.38
Altitude  (metros): 435.55
Estação Operante
Inicio de operação: 01/10/1940
Periodo solicitado dos dados: 01/01/1900 a 01/06/2015
Os dados listados abaixo são os que encontram-se digitados no BDMEP
--------------------
Obs.: Os dados aparecem separados por ; (ponto e vírgula) no formato txt.
      Para o formato planilha XLS, <a href="http://www.inmet.gov.br/projetos/rede/pesquisa/instrucao.html" target="_top" rel="facebox">siga as instruções</a>
--------------------
Estacao;Data;Hora;Precipitacao;TempMaxima;TempMinima;Insolacao;Evaporacao Piche;Temp Comp Media;Umidade Relativa Media;Velocidade do Vento Media;
83716;18/06/1961;0000;;25.4;;9;3.5;17.2;79.5;3;
83716;18/06/1961;1200;0;;9;;;;;;
83716;19/06/1961;0000;;28.3;;9.5;4;20.26;75.25;2.333333;
83716;19/06/1961;1200;0;;14.6;;;;;;
83716;20/06/1961;0000;;29;;9.3;4;20.4;72;2.333333;
83716;20/06/1961;1200;0;;14;;;;;;
83716;21/06/1961;0000;;27.7;;8.7;2;19.74;72.25;3.666667;
83716;21/06/1961;1200;0;;14;;;;;;
83716;22/06/1961;0000;;26.8;;9.5;3.5;18.04;73.25;4.333333;
83716;22/06/1961;1200;0;;13;;;;;;
83716;23/06/1961;0000;;22.4;;9.9;4;16.08;91;2.666667;
83716;23/06/1961;1200;0;;13;;;;;;
83716;24/06/1961;0000;;27.4;;9.6;4;17.96;71.25;4.333333;
83716;24/06/1961;1200;0;;10.4;;;;;;
83716;25/06/1961;0000;;27.5;;8;4.5;20.26;67.5;3.333333;
83716;25/06/1961;1200;0;;13.8;;;;;;
83716;26/06/1961;0000;;28.6;;9.6;2;21.32;68.75;2.333333;
83716;26/06/1961;1200;0;;16;;;;;;
83716;27/06/1961;0000;;28.8;;9.4;5;21;63.75;4;
83716;27/06/1961;1200;0;;15;;;;;;
83716;28/06/1961;0000;;29.4;;7.6;7;22.28;63.5;2.333333;
83716;28/06/1961;1200;0;;16;;;;;;
83716;29/06/1961;0000;;27.7;;7.3;6;22.42;63.5;2.333333;
83716;29/06/1961;1200;0;;16;;;;;;
83716;30/06/1961;0000;;29.5;;8;5;22.38;65;2;
83716;30/06/1961;1200;0;;17;;;;;;
83716;01/07/1961;0000;;29.3;;9.5;2;20.62;60.25;2.333333;
83716;01/07/1961;1200;0;;15;;;;;;
83716;02/07/1961;0000;;28.8;;8.7;4;21.16;56.75;2;
83716;02/07/1961;1200;0;;14;;;;;;
83716;03/07/1961;0000;;27.4;;3;2;20.96;54.5;1.666667;
83716;03/07/1961;1200;0;;15;;;;;;
83716;04/07/1961;0000;;28.4;;5.5;6.5;20.68;59.5;3;
83716;04/07/1961;1200;0;;14;;;;;;
83716;05/07/1961;0000;;29.4;;9;7.5;21.08;56;2.666667;
83716;05/07/1961;1200;0;;14;;;;;;
83716;06/07/1961;0000;;29.4;;8.1;4;21.68;62.5;2;
83716;06/07/1961;1200;0;;15;;;;;;
83716;07/07/1961;0000;;29.9;;9.2;7.5;19.58;68.5;2.333333;
83716;07/07/1961;1200;0;;15;;;;;;
83716;08/07/1961;0000;;19.4;;6;3.5;14.64;91;3.333333;
83716;08/07/1961;1200;0;;10;;;;;;
83716;09/07/1961;0000;;24;;5.8;1.5;16.36;72.75;2;
83716;09/07/1961;1200;0;;10;;;;;;
83716;10/07/1961;0000;;19.4;;3.6;2.5;14.88;93.75;3.333333;
83716;10/07/1961;1200;0;;9;;;;;;
83716;11/07/1961;0000;;26.3;;8.4;3;16.94;67.5;2.333333;
83716;11/07/1961;1200;0;;11;;;;;;
83716;12/07/1961;0000;;29.3;;9.2;6;19.7;65.25;2.666667;
83716;12/07/1961;1200;0;;13;;;;;;
83716;13/07/1961;0000;;30.4;;8.8;5;21.48;61.75;2.333333;
83716;13/07/1961;1200;0;;15;;;;;;
83716;14/07/1961;0000;;30.4;;9.5;5;21.24;62;2.333333;
83716;14/07/1961;1200;0;;15;;;;;;
83716;15/07/1961;0000;;30.4;;9.7;5;21.24;56.5;2.333333;
83716;15/07/1961;1200;0;;15;;;;;;
83716;16/07/1961;0000;;30.5;;9.6;6;21.3;62.25;2.333333;
83716;16/07/1961;1200;0;;16;;;;;;
83716;17/07/1961;0000;;30.4;;7.5;4;21.28;63.5;2.666667;
83716;17/07/1961;1200;0;;15;;;;;;
83716;18/07/1961;0000;;30.4;;8.8;3.4;21.8;61.5;2.666667;
83716;18/07/1961;1200;0;;15;;;;;;
83716;19/07/1961;0000;;31.5;;9.5;3;23.34;50.75;3.333333;
83716;19/07/1961;1200;0;;16;;;;;;
83716;20/07/1961;0000;;31.4;;9.6;9.5;22.8;46.5;3.333333;
83716;20/07/1961;1200;0;;15.6;;;;;;
83716;21/07/1961;0000;;31.5;;9.7;5;21.78;61;3.333333;
83716;21/07/1961;1200;0;;16;;;;;;
83716;22/07/1961;0000;;28;;7.9;6.8;18.96;73.75;2.333333;
83716;22/07/1961;1200;0;;15;;;;;;
83716;23/07/1961;0000;;30.5;;9.7;4.2;20.1;63.75;2.666667;
83716;23/07/1961;1200;0;;14;;;;;;
83716;24/07/1961;0000;;30.4;;9.6;5;21.28;64;2;
83716;24/07/1961;1200;0;;15;;;;;;
83716;25/07/1961;0000;;30.6;;9.4;2.4;21.24;53.5;2.333333;
83716;25/07/1961;1200;0;;14.6;;;;;;
83716;26/07/1961;0000;;30.4;;7.2;5.5;20.24;62.5;1.666667;
83716;26/07/1961;1200;0;;13;;;;;;
83716;27/07/1961;0000;;26.6;;9;4;18.92;72.5;3;
83716;27/07/1961;1200;0;;12;;;;;;
83716;28/07/1961;0000;;26.4;;9.3;4.5;18.16;68.75;2.333333;
83716;28/07/1961;1200;0;;12;;;;;;
83716;29/07/1961;0000;;26;;9.5;4;17.96;75;4.666667;
83716;29/07/1961;1200;0;;11;;;;;;
83716;30/07/1961;0000;;27.3;;8.8;6;18.06;66.5;2.033333;
83716;30/07/1961;1200;0;;11;;;;;;
83716;31/07/1961;0000;;29.6;;7.2;4;20;63.5;2.666667;
83716;31/07/1961;1200;0;;12;;;;;;
83716;01/08/1961;0000;;29.3;;9.5;5;20.08;65;2.333333;
83716;01/08/1961;1200;0;;13;;;;;;
83716;02/08/1961;0000;;28;;9.2;7.5;19.4;62.25;2.333333;
83716;02/08/1961;1200;0;;12;;;;;;
83716;03/08/1961;0000;;28.4;;9.5;2.2;19.86;65.25;2.333333;
83716;03/08/1961;1200;0;;12.9;;;;;;
83716;04/08/1961;0000;;31.4;;8.2;4.6;21.26;42.75;2.333333;
83716;04/08/1961;1200;0;;12.9;;;;;;
83716;05/08/1961;0000;;31.8;;9.8;7.4;22.76;50;2.333333;
83716;05/08/1961;1200;0;;14;;;;;;
83716;06/08/1961;0000;;31.5;;9.7;6.5;22.7;51.75;2.333333;
83716;06/08/1961;1200;0;;15;;;;;;
83716;07/08/1961;0000;;32.4;;8.2;8;21.88;55.25;2.666667;
83716;07/08/1961;1200;0;;14;;;;;;
83716;08/08/1961;0000;;31.9;;9.7;6.5;21.7;54;2.333333;
83716;08/08/1961;1200;0;;14.6;;;;;;
83716;09/08/1961;0000;;30.6;;9.3;4;20.92;59.5;4;
83716;09/08/1961;1200;0;;14;;;;;;
83716;10/08/1961;0000;;31.2;;9.4;9;21.8;52.75;2.333333;
83716;10/08/1961;1200;0;;14;;;;;;
83716;11/08/1961;0000;;31.4;;9.4;8;22.28;50.5;2;
83716;11/08/1961;1200;0;;16;;;;;;
83716;12/08/1961;0000;;30.6;;6.9;10;22.44;56.25;4;
83716;12/08/1961;1200;0;;15;;;;;;
83716;13/08/1961;0000;;34.5;;8.5;7.5;24.1;52;1.333333;
83716;13/08/1961;1200;0;;16;;;;;;
83716;14/08/1961;0000;;33.4;;8;7;23.88;49.25;2.666667;
83716;14/08/1961;1200;0;;16;;;;;;
83716;15/08/1961;0000;;31.6;;7.7;10;23.12;55.5;1;
83716;15/08/1961;1200;0;;16;;;;;;
83716;16/08/1961;0000;;32.4;;7.3;8.5;23.48;51.75;2.666667;
83716;16/08/1961;1200;0;;16.6;;;;;;
83716;17/08/1961;0000;;31.6;;9.6;8.5;23.12;61;0.666667;
83716;17/08/1961;1200;0;;17;;;;;;
83716;18/08/1961;0000;;31.6;;7.5;6;23.52;62;2.666667;
83716;18/08/1961;1200;0;;16;;;;;;
83716;19/08/1961;0000;;33;;7.6;7;25.48;51.75;2.666667;
83716;19/08/1961;1200;0;;20;;;;;;
83716;20/08/1961;0000;;32.4;;7.1;4;23.48;59.5;0.666667;
83716;20/08/1961;1200;0;;17;;;;;;
83716;21/08/1961;0000;;32.4;;8;6;22.16;65.5;1.666667;
83716;21/08/1961;1200;0;;16.4;;;;;;
83716;22/08/1961;0000;;30.2;;8;8;20.84;66.25;2.033333;
83716;22/08/1961;1200;0;;15;;;;;;
83716;23/08/1961;0000;;33.4;;8.9;4;22.48;69.5;4.333333;
83716;23/08/1961;1200;0;;16;;;;;;
83716;24/08/1961;0000;;32;;8.7;9;24.92;51;3.333333;
83716;24/08/1961;1200;0;;17;;;;;;
83716;25/08/1961;0000;;34.4;;8.8;8;25.88;44.75;2.066667;
83716;25/08/1961;1200;0;;18;;;;;;
83716;26/08/1961;0000;;30.6;;8;4.5;22.32;68.5;2.666667;
83716;26/08/1961;1200;0;;16;;;;;;
83716;27/08/1961;0000;;34.4;;9.3;5;26.72;49.75;3;
83716;27/08/1961;1200;0;;17;;;;;;
83716;28/08/1961;0000;;30;;0.9;2.5;23.2;79.5;3.333333;
83716;28/08/1961;1200;0;;19;;;;;;
83716;29/08/1961;0000;;35.2;;7.2;3;27.24;48.25;2.666667;
83716;29/08/1961;1200;0;;19;;;;;;
83716;30/08/1961;0000;;30;;2.6;2.5;21.76;82.5;4.333333;
83716;30/08/1961;1200;10;;17;;;;;;
83716;31/08/1961;0000;;30.4;;9;1.5;23.6;63.75;2;
83716;31/08/1961;1200;0;;17.6;;;;;;
83716;01/09/1961;0000;;34.4;;9.8;6;25.48;54.25;2.333333;
83716;01/09/1961;1200;0;;17;;;;;;
83716;02/09/1961;0000;;35.5;;9.6;8.5;27.1;41;3.666667;
83716;02/09/1961;1200;0;;17;;;;;;
83716;03/09/1961;0000;;35.7;;8.3;3.5;27.34;35;3.333333;
83716;03/09/1961;1200;0;;16;;;;;;
83716;04/09/1961;0000;;35.4;;7;12;25.88;59.25;2.333333;
83716;04/09/1961;1200;0;;19;;;;;;
83716;05/09/1961;0000;;28.4;;4.9;6;21.48;88.25;1.666667;
83716;05/09/1961;1200;5;;18;;;;;;
83716;06/09/1961;0000;;26.8;;2.1;2;20.16;88.75;1.333333;
83716;06/09/1961;1200;4;;16;;;;;;
83716;07/09/1961;0000;;24;;0.7;3.5;19.64;93;2.666667;
83716;07/09/1961;1200;0;;16;;;;;;
83716;08/09/1961;0000;;30.4;;7.3;2.5;22.64;65;2.666667;
83716;08/09/1961;1200;0;;16;;;;;;
83716;09/09/1961;0000;;33.4;;5.7;6;25.28;51.75;2;
83716;09/09/1961;1200;0;;17;;;;;;
83716;10/09/1961;0000;;35;;7;4;26.8;55;2;
83716;10/09/1961;1200;0;;19;;;;;;
83716;11/09/1961;0000;;35.4;;5;8;27.48;64.25;1;
83716;11/09/1961;1200;0;;21;;;;;;
83716;12/09/1961;0000;;30.4;;3;6.5;24.68;65.5;4.666667;
83716;12/09/1961;1200;0;;18;;;;;;
83716;13/09/1961;0000;;35.5;;5.7;5.5;26.9;47.5;2;
83716;13/09/1961;1200;0;;19;;;;;;
83716;14/09/1961;0000;;35.5;;3.9;8.5;27.26;60.75;1.666667;
83716;14/09/1961;1200;0;;19;;;;;;
83716;15/09/1961;0000;;36.6;;4.2;4;27.52;60.5;1.666667;
83716;15/09/1961;1200;0;;20;;;;;;
83716;16/09/1961;0000;;36.5;;6.4;7.7;27.34;58.5;1;
83716;16/09/1961;1200;0;;19;;;;;;
83716;17/09/1961;0000;;37.2;;6.8;8.3;27.28;54;2;
83716;17/09/1961;1200;0;;20.4;;;;;;
83716;18/09/1961;0000;;33.4;;6.9;9;23.28;75;2.333333;
83716;18/09/1961;1200;0;;19;;;;;;
83716;19/09/1961;0000;;28.7;;1.6;4.5;22.94;84.25;1.333333;
83716;19/09/1961;1200;0;;17;;;;;;
83716;20/09/1961;0000;;34.4;;6.8;2.1;26.12;55.25;0.666667;
83716;20/09/1961;1200;0;;18;;;;;;
83716;21/09/1961;0000;;39.4;;5.8;8;27.64;;1.666667;
83716;21/09/1961;1200;0;;21;;;;;;
83716;22/09/1961;0000;;25.4;;0;4;20.6;100;1.666667;
83716;22/09/1961;1200;0;;18;;;;;;
83716;23/09/1961;0000;;28.4;;0.4;3;23.08;63.25;2.333333;
83716;23/09/1961;1200;0;;16;;;;;;
83716;24/09/1961;0000;;36.4;;0;6;28.28;44;2.333333;
83716;24/09/1961;1200;0;;20;;;;;;
83716;25/09/1961;0000;;36.6;;3.1;6;26.54;55.5;0.666667;
83716;25/09/1961;1200;0;;17.7;;;;;;
83716;26/09/1961;0000;;36.6;;4.6;6;26.12;57.75;2.666667;
83716;26/09/1961;1200;0;;19;;;;;;
83716;27/09/1961;0000;;37.4;;6.8;9;27.48;51.75;2.333333;
83716;27/09/1961;1200;0;;18;;;;;;
83716;28/09/1961;0000;;37.6;;9.6;6.5;27.32;71.75;2.666667;
83716;28/09/1961;1200;0;;20;;;;;;
83716;29/09/1961;0000;;26.6;;4.5;2.5;19.08;61.5;3;
83716;29/09/1961;1200;0;;12;;;;;;
83716;30/09/1961;0000;;30.6;;10.4;5;19.52;44.75;1.666667;
83716;30/09/1961;1200;0;;8;;;;;;
83716;01/12/1961;0000;;34.2;;6.6;2;27.44;72.75;2.333333;
83716;01/12/1961;1200;;;20;;;;;;
83716;02/12/1961;0000;;27.4;;2.5;4.5;24.1;91.75;3;
83716;02/12/1961;1200;0;;20;;;;;;
83716;03/12/1961;0000;;30.4;;8.9;2;24.48;84;2.333333;
83716;03/12/1961;1200;20;;20;;;;;;
83716;04/12/1961;0000;;29.6;;9.2;7.5;24.12;74.25;8.666667;
83716;04/12/1961;1200;5;;18;;;;;;
83716;05/12/1961;0000;;29.5;;12.6;8;22.42;70.75;2.166667;
83716;05/12/1961;1200;0;;16;;;;;;
83716;06/12/1961;0000;;27.7;;9.5;7.5;22.58;71.75;9.666667;
83716;06/12/1961;1200;0;;16;;;;;;
83716;07/12/1961;0000;;28.5;;8.2;8;23.7;68.5;4.666667;
83716;07/12/1961;1200;0;;17;;;;;;
83716;08/12/1961;0000;;30;;11.7;2.5;24.52;65.5;2.666667;
83716;08/12/1961;1200;0;;18;;;;;;
83716;09/12/1961;0000;;34.4;;11.7;5.5;26.2;62;3.333333;
83716;09/12/1961;1200;0;;17.6;;;;;;
83716;10/12/1961;0000;;35;;11;4.5;28.2;49.5;2.333333;
83716;10/12/1961;1200;0;;20;;;;;;
83716;11/12/1961;0000;;37;;7;5;28.88;51.5;2.666667;
83716;11/12/1961;1200;0;;20.4;;;;;;
83716;12/12/1961;0000;;37.5;;11.5;4;28.5;62.25;1.666667;
83716;12/12/1961;1200;0;;21;;;;;;
83716;13/12/1961;0000;;34.4;;11.8;5.5;28;54.25;2;
83716;13/12/1961;1200;0;;19.6;;;;;;
83716;14/12/1961;0000;;34.4;;4.8;8.5;26.96;74;3.333333;
83716;14/12/1961;1200;0;;20.4;;;;;;
83716;15/12/1961;0000;;27.5;;8.1;4.5;23.7;95.75;4.333333;
83716;15/12/1961;1200;5;;19;;;;;;
83716;16/12/1961;0000;;30.5;;5.5;2;25.38;79;3;
83716;16/12/1961;1200;10;;19;;;;;;
83716;17/12/1961;0000;;29.6;;4.8;3;25.32;66.75;3.666667;
83716;17/12/1961;1200;0;;19;;;;;;
83716;18/12/1961;0000;;32.4;;8.3;2;26.48;73.5;1.666667;
83716;18/12/1961;1200;0;;20;;;;;;
83716;19/12/1961;0000;;31.8;;6.5;5;25.84;76;2.666667;
83716;19/12/1961;1200;0;;20;;;;;;
83716;20/12/1961;0000;;28.4;;8.6;3.5;24.76;91.5;2.333333;
83716;20/12/1961;1200;0;;19;;;;;;
83716;21/12/1961;0000;;31.6;;7.3;1.5;25.72;84.25;2;
83716;21/12/1961;1200;20;;20;;;;;;
83716;22/12/1961;0000;;30.4;;6.3;3;25.8;73.25;2.666667;
83716;22/12/1961;1200;20;;20;;;;;;
83716;23/12/1961;0000;;32.6;;2.8;3;25.44;76;2.333333;
83716;23/12/1961;1200;0;;20.6;;;;;;
83716;24/12/1961;0000;;28.5;;0;1.5;24.3;96.25;2.333333;
83716;24/12/1961;1200;15;;20;;;;;;
83716;25/12/1961;0000;;27.4;;3;1.5;24.3;97.25;2.333333;
83716;25/12/1961;1200;20;;20;;;;;;
83716;26/12/1961;0000;;30.5;;7.4;1;24.1;78;2.333333;
83716;26/12/1961;1200;35;;18;;;;;;
83716;27/12/1961;0000;;29.5;;10.2;2;25.1;78.75;2.666667;
83716;27/12/1961;1200;0;;19;;;;;;
83716;28/12/1961;0000;;31.5;;10.9;5.5;26.1;71.5;2.333333;
83716;28/12/1961;1200;0;;20;;;;;;
83716;29/12/1961;0000;;32.4;;8.5;5.5;26.48;68.25;2.333333;
83716;29/12/1961;1200;0;;20;;;;;;
83716;30/12/1961;0000;;32.5;;11.3;2;25.9;66;4;
83716;30/12/1961;1200;0;;20;;;;;;
83716;31/12/1961;0000;;32.7;;11.2;1.5;25.74;72.25;2;
83716;31/12/1961;1200;0;;20;;;;;;
83716;01/01/1962;0000;;34.6;;7;2.5;26.6;68;3;
83716;01/01/1962;1200;0;;20;;;;;;
83716;02/01/1962;0000;;31.6;;2.4;2.5;25.12;91.5;2.666667;
83716;02/01/1962;1200;0;;20;;;;;;
83716;03/01/1962;0000;;31.6;;8;1;25.88;77;2.666667;
83716;03/01/1962;1200;20;;20.8;;;;;;
83716;04/01/1962;0000;;33.5;;12;3;27.3;63.75;2.666667;
83716;04/01/1962;1200;0;;20;;;;;;
83716;05/01/1962;0000;;34;;12;4;28.32;59.75;2.333333;
83716;05/01/1962;1200;0;;21;;;;;;
83716;06/01/1962;0000;;34.4;;11;3;28.42;64.25;2.333333;
83716;06/01/1962;1200;0;;21;;;;;;
83716;07/01/1962;0000;;29.9;;4;2;26.58;86.5;1.333333;
83716;07/01/1962;1200;0;;21;;;;;;
83716;08/01/1962;0000;;29;;3;5.5;25;87.25;2.666667;
83716;08/01/1962;1200;20;;20;;;;;;
83716;09/01/1962;0000;;32.4;;5;1.5;26.56;90.75;2.333333;
83716;09/01/1962;1200;0;;21;;;;;;
83716;10/01/1962;0000;;32.7;;11.5;2;27.74;83;3;
83716;10/01/1962;1200;5;;22;;;;;;
83716;11/01/1962;0000;;32.6;;11;3;27.32;74;2.333333;
83716;11/01/1962;1200;0;;21;;;;;;
83716;12/01/1962;0000;;36;;11;4;28.8;70.5;2.666667;
83716;12/01/1962;1200;0;;21;;;;;;
83716;13/01/1962;0000;;35.8;;10;4;29.2;65;2.333333;
83716;13/01/1962;1200;0;;22;;;;;;
83716;14/01/1962;0000;;32;;10;2;27.2;86.25;2;
83716;14/01/1962;1200;0;;21;;;;;;
83716;15/01/1962;0000;;30.4;;1.3;2;24.76;88.5;2.666667;
83716;15/01/1962;1200;10;;21;;;;;;
83716;16/01/1962;0000;;27;;0.6;1;23.44;84.75;3.333333;
83716;16/01/1962;1200;0;;19;;;;;;
83716;17/01/1962;0000;;26;;;1.5;21.8;95.25;2.233333;
83716;17/01/1962;1200;0;;17;;;;;;
83716;18/01/1962;0000;;27.4;;1;1;23.72;89.25;2.333333;
83716;18/01/1962;1200;0;;19;;;;;;
83716;19/01/1962;0000;;32;;5.5;1.5;25.4;84;3.666667;
83716;19/01/1962;1200;0;;20;;;;;;
83716;20/01/1962;0000;;31;;3;2.5;25.76;70.75;1.733333;
83716;20/01/1962;1200;0;;19.8;;;;;;
83716;21/01/1962;0000;;32.4;;3;4;26.28;76.25;2;
83716;21/01/1962;1200;0;;21;;;;;;
83716;22/01/1962;0000;;31.6;;7;4;25.72;82.5;3.333333;
83716;22/01/1962;1200;0;;20;;;;;;
83716;23/01/1962;0000;;35.4;;6.3;2.5;26.96;84;3.333333;
83716;23/01/1962;1200;0;;21;;;;;;
83716;24/01/1962;0000;;29.4;;11.5;2.5;24.84;92.5;2.666667;
83716;24/01/1962;1200;25;;19.8;;;;;;
83716;25/01/1962;0000;;31.4;;6.5;2;25.68;93;1.666667;
83716;25/01/1962;1200;0;;20;;;;;;
83716;26/01/1962;0000;;28.4;;1.6;1.5;23.88;82.5;2.3;
83716;26/01/1962;1200;20;;20;;;;;;
83716;27/01/1962;0000;;31.4;;9;5.5;24.68;73;1.733333;
83716;27/01/1962;1200;0;;17;;;;;;
83716;28/01/1962;0000;;32.4;;11.2;4.5;25.28;63.75;4.666667;
83716;28/01/1962;1200;0;;17;;;;;;
83716;29/01/1962;0000;;32.4;;9.5;4;25.08;65.75;4;
83716;29/01/1962;1200;0;;17;;;;;;
83716;30/01/1962;0000;;32.4;;1.5;1.5;25.68;67.5;5.333333;
83716;30/01/1962;1200;0;;18;;;;;;
83716;31/01/1962;0000;;32.4;;12;1.5;25.48;62.5;4.333333;
83716;31/01/1962;1200;0;;19;;;;;;
83716;01/02/1962;0000;;32.5;;8.9;4;26.7;64;3;
83716;01/02/1962;1200;0;;18;;;;;;
83716;02/02/1962;0000;;32.4;;1.1;7;27.88;72.5;2.333333;
83716;02/02/1962;1200;0;;21;;;;;;
83716;03/02/1962;0000;;35.4;;3.1;4;26.86;59.75;2;
83716;03/02/1962;1200;0;;20.9;;;;;;
83716;04/02/1962;0000;;31;;10;3.5;26.2;90;4.333333;
83716;04/02/1962;1200;20;;19;;;;;;
83716;05/02/1962;0000;;34.2;;10.8;2.5;27.64;56.75;2;
83716;05/02/1962;1200;0;;20;;;;;;
83716;06/02/1962;0000;;34.4;;10;5;26.68;79.25;3.333333;
83716;06/02/1962;1200;0;;20;;;;;;
83716;07/02/1962;0000;;34.4;;9.8;4;27.48;58.25;1.666667;
83716;07/02/1962;1200;0;;20;;;;;;
83716;08/02/1962;0000;;34.4;;10.5;3;28.28;64.5;1.666667;
83716;08/02/1962;1200;0;;21;;;;;;
83716;09/02/1962;0000;;34;;10.2;3;28.8;60.5;2.666667;
83716;09/02/1962;1200;0;;22;;;;;;
83716;10/02/1962;0000;;31.6;;0.4;6.5;27.92;88.75;2;
83716;10/02/1962;1200;0;;22;;;;;;
83716;11/02/1962;0000;;35.4;;9.7;2.5;28.68;70.75;2;
83716;11/02/1962;1200;0;;21;;;;;;
83716;12/02/1962;0000;;34.2;;8.3;4;28.44;82.75;3;
83716;12/02/1962;1200;0;;22;;;;;;
83716;13/02/1962;0000;;35.4;;11;2;29.08;79.5;2;
83716;13/02/1962;1200;20;;22;;;;;;
83716;14/02/1962;0000;;33.4;;7;4;28.68;75.25;2;
83716;14/02/1962;1200;0;;22;;;;;;
83716;15/02/1962;0000;;38.4;;7.1;4;29.68;71.75;2;
83716;15/02/1962;1200;0;;22;;;;;;
83716;16/02/1962;0000;;31.6;;3.9;5;27.32;87.5;2;
83716;16/02/1962;1200;0;;22;;;;;;
83716;17/02/1962;0000;;37.7;;10.5;3;29.94;71.5;2.333333;
83716;17/02/1962;1200;2;;23;;;;;;
83716;18/02/1962;0000;;34;;2.5;2;27;85.5;2;
83716;18/02/1962;1200;0;;23;;;;;;
83716;19/02/1962;0000;;29;;4.8;5;24.4;98;2.333333;
83716;19/02/1962;1200;30;;20;;;;;;
83716;20/02/1962;0000;;35;;7.8;2;26.4;84.75;2.333333;
83716;20/02/1962;1200;0;;18;;;;;;
83716;21/02/1962;0000;;32.4;;6.1;2;26;88.25;2.666667;
83716;21/02/1962;1200;0;;20.6;;;;;;
83716;22/02/1962;0000;;30;;0.3;1;26.2;92.5;2.333333;
83716;22/02/1962;1200;30;;21;;;;;;
83716;23/02/1962;0000;;32.4;;2.7;1;25.08;94.5;2;
83716;23/02/1962;1200;20;;20;;;;;;
83716;24/02/1962;0000;;30;;10.9;0.5;24.8;93.5;2.333333;
83716;24/02/1962;1200;20;;19;;;;;;
83716;25/02/1962;0000;;32.4;;9.4;1;25.88;84.75;2;
83716;25/02/1962;1200;0;;21;;;;;;
83716;26/02/1962;0000;;32.4;;5.7;0.5;24.28;73.25;2.333333;
83716;26/02/1962;1200;0;;18;;;;;;
83716;27/02/1962;0000;;32.5;;10.8;3;25.3;78;2.333333;
83716;27/02/1962;1200;0;;19;;;;;;
83716;28/02/1962;0000;;33.2;;6.1;7;25.04;82.75;2.666667;
83716;28/02/1962;1200;0;;20;;;;;;
83716;01/03/1962;0000;;27;;0.5;4.5;23.4;100;2.333333;
83716;01/03/1962;1200;30;;18;;;;;;
83716;02/03/1962;0000;;31.7;;4.8;1;25.94;93;2.666667;
83716;02/03/1962;1200;20;;20;;;;;;
83716;03/03/1962;0000;;32.4;;4.7;2;26.68;89.75;2.333333;
83716;03/03/1962;1200;0;;21;;;;;;
83716;04/03/1962;0000;;32.4;;4.8;1;25.28;91.75;2;
83716;04/03/1962;1200;20;;20;;;;;;
83716;05/03/1962;0000;;32.6;;7;1.5;26.24;95;3.333333;
83716;05/03/1962;1200;20;;20.6;;;;;;
83716;06/03/1962;0000;;35.4;;9.7;4;27.16;88.25;2.333333;
83716;06/03/1962;1200;0;;20;;;;;;
83716;07/03/1962;0000;;35.4;;9.7;3;28.08;66;2.666667;
83716;07/03/1962;1200;0;;22;;;;;;
83716;08/03/1962;0000;;35.4;;10.6;3;28.28;65.75;2.333333;
83716;08/03/1962;1200;0;;21;;;;;;
83716;09/03/1962;0000;;33.4;;5.6;6;26.68;86.5;2.666667;
83716;09/03/1962;1200;0;;21;;;;;;
83716;10/03/1962;0000;;29;;1.4;3;25.2;100;2;
83716;10/03/1962;1200;20;;22;;;;;;
83716;11/03/1962;0000;;28.4;;3.9;0.5;23.48;100;2.333333;
83716;11/03/1962;1200;40;;20;;;;;;
83716;12/03/1962;0000;;27.7;;0;1.5;23.2;98;3.333333;
83716;12/03/1962;1200;10;;18.9;;;;;;
83716;13/03/1962;0000;;27;;0;2;22;97.75;4.333333;
83716;13/03/1962;1200;0;;18;;;;;;
83716;14/03/1962;0000;;29.3;;0.5;2;23.46;96.25;2.666667;
83716;14/03/1962;1200;0;;19;;;;;;
83716;15/03/1962;0000;;27.4;;2;2;22.88;97.75;2;
83716;15/03/1962;1200;10;;18;;;;;;
83716;16/03/1962;0000;;31.6;;4.6;2.5;25.52;91.5;2.666667;
83716;16/03/1962;1200;30;;19;;;;;;
83716;17/03/1962;0000;;29.4;;4;1.5;25.88;94;2;
