<html><head><meta http-equiv="Content-Type" content="text/html; charset=windows-1252">

<title>Estação - 83669</title>
   <!-- FACE BOX -->
   <script src="Esta%C3%A7%C3%A3o%20-%2083669_files/jquery.js" type="text/javascript"></script>
   <link href="Esta%C3%A7%C3%A3o%20-%2083669_files/facebox.css" media="screen" rel="stylesheet" type="text/css">

   <script src="Esta%C3%A7%C3%A3o%20-%2083669_files/facebox.js" type="text/javascript"></script>
   <script type="text/javascript">
      jQuery(document).ready(function($) {
         $('a[rel*=facebox]').facebox({
            loading_image : 'loading.gif',
            close_image   : 'closelabel.gif'})
         $('area[rel*=facebox]').facebox({
            loading_image : 'loading.gif',
            close_image   : 'closelabel.gif'})
      })
   </script>
   <script type="text/javascript">
      function showFoto(src) {
         //criando um link falso, para o LightBox captar as informações
         var a_false = document.createElement("A");
         a_false.rel = "lightbox";
         a_false.href = src;
         //chamando a função do lightbox responsável pelo início das ações
         myLightbox.start(a_false);
         //anulando o link
         a_false = null;
      }
   </script>
</head>
<body><pre>--------------------
BDMEP - INMET
--------------------
Estação           : SAO SIMAO - SP (OMM: 83669)
Latitude  (graus) : -21.48
Longitude (graus) : -47.55
Altitude  (metros): 617.39
Estação Operante
Inicio de operação: 01/01/1920
Periodo solicitado dos dados: 01/01/1900 a 01/06/2015
Os dados listados abaixo são os que encontram-se digitados no BDMEP
--------------------
Obs.: Os dados aparecem separados por ; (ponto e vírgula) no formato txt.
      Para o formato planilha XLS, <a href="http://www.inmet.gov.br/projetos/rede/pesquisa/instrucao.html" target="_top" rel="facebox">siga as instruções</a>
--------------------
Estacao;Data;Hora;Precipitacao;TempMaxima;TempMinima;Insolacao;Evaporacao Piche;Temp Comp Media;Umidade Relativa Media;Velocidade do Vento Media;
83669;22/03/1968;1200;0;;18.3;;;;;;
83669;23/03/1968;0000;;32.4;;10.5;3.5;25.08;56;2;
83669;23/03/1968;1200;0;;20;;;;;;
83669;24/03/1968;0000;;32;;10.7;4.2;23.84;62;2;
83669;24/03/1968;1200;0;;17.8;;;;;;
83669;25/03/1968;0000;;32.5;;9.8;3.7;23.98;63.5;2;
83669;25/03/1968;1200;0;;16.6;;;;;;
83669;26/03/1968;0000;;33.6;;10.4;3.3;24.32;64.5;1.333333;
83669;26/03/1968;1200;0;;17.5;;;;;;
83669;27/03/1968;0000;;33.4;;10.5;3.9;25.28;60.75;1.666667;
83669;27/03/1968;1200;0;;18.4;;;;;;
83669;28/03/1968;0000;;33;;8.4;4.2;24.62;67.75;2.666667;
83669;28/03/1968;1200;0;;19.7;;;;;;
83669;29/03/1968;0000;;30.8;;5.2;3.2;23.86;75.75;2;
83669;29/03/1968;1200;0;;20.3;;;;;;
83669;30/03/1968;0000;;31.2;;9.5;2.7;24.36;68.25;2;
83669;30/03/1968;1200;3.7;;20.5;;;;;;
83669;31/03/1968;0000;;29.2;;6.1;2.8;22.4;80.75;1.333333;
83669;31/03/1968;1200;0;;17.8;;;;;;
83669;01/04/1968;0000;;30;;10.5;1.8;22.66;70;5;
83669;01/04/1968;1200;0.8;;18.2;;;;;;
83669;02/04/1968;0000;;31.2;;9.8;3.4;23.04;70.5;3;
83669;02/04/1968;1200;0;;17.4;;;;;;
83669;03/04/1968;0000;;28;;5.8;2.7;21.86;77.25;0.333333;
83669;03/04/1968;1200;0;;17.5;;;;;;
83669;04/04/1968;0000;;31;;9.4;1.9;23.36;71;3;
83669;04/04/1968;1200;0;;17.8;;;;;;
83669;05/04/1968;0000;;27.2;;3.6;3;21.86;77.25;1;
83669;05/04/1968;1200;0;;18.4;;;;;;
83669;06/04/1968;0000;;26.8;;7.8;2.3;18.92;65.25;1;
83669;06/04/1968;1200;0;;15.2;;;;;;
83669;07/04/1968;0000;;27.6;;10.5;3.4;19;50.25;2.333333;
83669;07/04/1968;1200;0;;9.8;;;;;;
83669;08/04/1968;0000;;29.2;;10.3;4.2;19.72;52;3;
83669;08/04/1968;1200;0;;9;;;;;;
83669;09/04/1968;0000;;30.4;;9.3;3.7;22.4;52;3;
83669;09/04/1968;1200;0;;13.8;;;;;;
83669;10/04/1968;0000;;29.4;;10;2.8;23.26;59.75;2.666667;
83669;10/04/1968;1200;0;;17.9;;;;;;
83669;11/04/1968;0000;;31.6;;9.9;2;23.38;64.5;2;
83669;11/04/1968;1200;0;;17.6;;;;;;
83669;12/04/1968;0000;;32;;10.2;2.1;23.44;61.5;1.333333;
83669;12/04/1968;1200;0;;15.8;;;;;;
83669;13/04/1968;0000;;30.8;;10.6;3.7;21.6;62;2.333333;
83669;13/04/1968;1200;0;;14.2;;;;;;
83669;14/04/1968;0000;;29.2;;10.3;3.6;20.56;56.75;3;
83669;14/04/1968;1200;0;;14.1;;;;;;
83669;15/04/1968;0000;;29;;10.9;3.3;20.12;55.25;2.333333;
83669;15/04/1968;1200;0;;12.5;;;;;;
83669;16/04/1968;0000;;29.1;;10.6;3.9;19.9;54.75;2.333333;
83669;16/04/1968;1200;0;;11.2;;;;;;
83669;17/04/1968;0000;;30;;11;4.2;21.14;57.75;3.666667;
83669;17/04/1968;1200;0;;12.5;;;;;;
83669;18/04/1968;0000;;30.6;;10.3;4;22.94;62.25;2.333333;
83669;18/04/1968;1200;0;;15.4;;;;;;
83669;19/04/1968;0000;;30.6;;7;3.2;23.68;72.75;2;
83669;19/04/1968;1200;0;;18.4;;;;;;
83669;20/04/1968;0000;;23;;0.6;2.8;19.54;88.5;2.666667;
83669;20/04/1968;1200;38;;18.4;;;;;;
83669;21/04/1968;0000;;24.2;;10.1;1.1;18.24;73;5.666667;
83669;21/04/1968;1200;0.6;;15.4;;;;;;
83669;22/04/1968;0000;;27.2;;11.1;2.7;20.26;65.25;2.666667;
83669;22/04/1968;1200;0;;12.8;;;;;;
83669;23/04/1968;0000;;28.4;;10.3;2.9;21;63.75;1.333333;
83669;23/04/1968;1200;0;;14.6;;;;;;
83669;24/04/1968;0000;;25.8;;11;3.4;18.26;59;4.333333;
83669;24/04/1968;1200;0;;13.6;;;;;;
83669;25/04/1968;0000;;26;;10.9;3.9;18.1;55.75;4.333333;
83669;25/04/1968;1200;0;;10.6;;;;;;
83669;26/04/1968;0000;;26.2;;11;4.2;19.24;68;2.666667;
83669;26/04/1968;1200;0;;14;;;;;;
83669;27/04/1968;0000;;26.2;;10.9;4.4;18.8;56;2;
83669;27/04/1968;1200;0;;11.9;;;;;;
83669;28/04/1968;0000;;27.2;;10.3;3.6;18.68;59.25;3.333333;
83669;28/04/1968;1200;0;;10.8;;;;;;
83669;29/04/1968;0000;;20.1;;1;3.6;16.98;85.5;1.333333;
83669;29/04/1968;1200;0;;13.4;;;;;;
83669;30/04/1968;0000;;23;;7.7;1;15.3;68;2;
83669;30/04/1968;1200;0;;10.2;;;;;;
83669;01/05/1968;0000;;22;;10.4;2.9;13.46;58.5;3;
83669;01/05/1968;1200;0;;7;;;;;;
83669;02/05/1968;0000;;24.2;;10.9;3.4;15;56.75;4.333333;
83669;02/05/1968;1200;0;;6;;;;;;
83669;03/05/1968;0000;;24.1;;10.7;4.2;16.58;51;5;
83669;03/05/1968;1200;0;;9.2;;;;;;
83669;04/05/1968;0000;;25.2;;10.7;3.9;16.08;58.25;1;
83669;04/05/1968;1200;0;;9.4;;;;;;
83669;05/05/1968;0000;;27;;10.5;3;16.68;60.5;1.333333;
83669;05/05/1968;1200;0;;7;;;;;;
83669;06/05/1968;0000;;28.3;;10.7;3.1;17.48;62;0.333333;
83669;06/05/1968;1200;0;;8.9;;;;;;
83669;07/05/1968;0000;;28.9;;10.7;3.6;18.68;54;1.333333;
83669;07/05/1968;1200;0;;10.5;;;;;;
83669;08/05/1968;0000;;30.2;;10.6;4.4;20.4;54.75;0.666667;
83669;08/05/1968;1200;0;;11.6;;;;;;
83669;09/05/1968;0000;;25.4;;3.6;4;18.76;78;0;
83669;09/05/1968;1200;0;;15.8;;;;;;
83669;10/05/1968;0000;;28.4;;9.4;1.9;20.62;68.25;2.333333;
83669;10/05/1968;1200;0.8;;15.8;;;;;;
83669;11/05/1968;0000;;28.4;;10.1;3;19.66;68.5;0.333333;
83669;11/05/1968;1200;0;;13.2;;;;;;
83669;12/05/1968;0000;;28.1;;10.8;3.4;17.7;60;1.333333;
83669;12/05/1968;1200;0;;10.4;;;;;;
83669;13/05/1968;0000;;29;;10.5;3.7;19.44;53;1;
83669;13/05/1968;1200;0;;9.2;;;;;;
83669;14/05/1968;0000;;29.6;;8;3.7;19.9;61.5;0;
83669;14/05/1968;1200;0;;11.7;;;;;;
83669;15/05/1968;0000;;25.8;;1.8;3.6;20.5;82.5;1;
83669;15/05/1968;1200;0;;16.9;;;;;;
83669;16/05/1968;0000;;19.6;;1.9;1.6;15.24;80.5;5;
83669;16/05/1968;1200;6.5;;14;;;;;;
83669;17/05/1968;0000;;21;;10.8;1.3;11.9;57.5;2.333333;
83669;17/05/1968;1200;0;;5;;;;;;
83669;18/05/1968;0000;;24.4;;10.4;2.8;12.84;64.75;0.333333;
83669;18/05/1968;1200;0;;4;;;;;;
83669;19/05/1968;0000;;25.8;;10.5;3;13.94;56.75;0;
83669;19/05/1968;1200;0;;4.8;;;;;;
83669;20/05/1968;0000;;27.6;;10.6;4;16.96;55.25;2.666667;
83669;20/05/1968;1200;0;;5.6;;;;;;
83669;21/05/1968;0000;;29.4;;10;3.4;20.54;59;1.333333;
83669;21/05/1968;1200;0;;10.5;;;;;;
83669;22/05/1968;0000;;27.8;;10.4;3.6;19.28;63.25;5;
83669;22/05/1968;1200;0;;14;;;;;;
83669;23/05/1968;0000;;26.2;;10.5;3.5;17.54;68.25;5;
83669;23/05/1968;1200;0;;11.5;;;;;;
83669;24/05/1968;0000;;26.2;;10.5;3.7;19.58;56;3.666667;
83669;24/05/1968;1200;0;;14.8;;;;;;
83669;25/05/1968;0000;;24;;10.5;4.2;17.6;55.25;4;
83669;25/05/1968;1200;0;;12.6;;;;;;
83669;26/05/1968;0000;;25;;10.6;3.2;17.26;62;3.333333;
83669;26/05/1968;1200;0;;9.9;;;;;;
83669;27/05/1968;0000;;26.8;;10.6;3.1;17.42;62.25;2.666667;
83669;27/05/1968;1200;0;;10.1;;;;;;
83669;28/05/1968;0000;;27.2;;10.5;3.2;17.32;63;0.666667;
83669;28/05/1968;1200;0;;9;;;;;;
83669;29/05/1968;0000;;25.4;;10.1;3.4;16.58;66.75;4.333333;
83669;29/05/1968;1200;0;;9.3;;;;;;
83669;30/05/1968;0000;;26;;9.9;4;18.34;59;4;
83669;30/05/1968;1200;0;;11.2;;;;;;
83669;31/05/1968;0000;;26.6;;10.2;3.2;17.54;61.5;2.666667;
83669;31/05/1968;1200;0;;11.2;;;;;;
83669;01/06/1968;0000;;26.4;;10.3;3.6;18.58;47.5;3;
83669;01/06/1968;1200;0;;10.1;;;;;;
83669;02/06/1968;0000;;24.2;;10.4;4.4;17.46;53.25;4.666667;
83669;02/06/1968;1200;0;;10.8;;;;;;
83669;03/06/1968;0000;;24.4;;10.4;5.1;18.08;61.5;3;
83669;03/06/1968;1200;0;;13;;;;;;
83669;04/06/1968;0000;;24.6;;10.5;4.2;18.38;55.5;3.666667;
83669;04/06/1968;1200;0;;12.5;;;;;;
83669;05/06/1968;0000;;25.6;;8.9;4.6;19.26;53.25;2.333333;
83669;05/06/1968;1200;0;;14.3;;;;;;
83669;06/06/1968;0000;;27;;10.2;3.8;19.68;54.75;2.666667;
83669;06/06/1968;1200;0;;12.4;;;;;;
83669;07/06/1968;0000;;25.4;;4.6;3.6;18.24;73;2.666667;
83669;07/06/1968;1200;0;;13.2;;;;;;
83669;08/06/1968;0000;;27.5;;8.5;2.7;18.52;66.25;1;
83669;08/06/1968;1200;1.7;;11;;;;;;
83669;09/06/1968;0000;;27.2;;9.9;3.8;19;63.75;4;
83669;09/06/1968;1200;0;;13.6;;;;;;
83669;10/06/1968;0000;;27;;10.5;3.7;18.48;55.5;3;
83669;10/06/1968;1200;0;;11.6;;;;;;
83669;11/06/1968;0000;;26.8;;10.4;4.1;17.88;56.75;1.666667;
83669;11/06/1968;1200;0;;9.8;;;;;;
83669;12/06/1968;0000;;26.8;;10.4;4.7;19.04;55.75;1;
83669;12/06/1968;1200;0;;12.4;;;;;;
83669;13/06/1968;0000;;25.4;;9.2;3.9;18.92;57.25;0.666667;
83669;13/06/1968;1200;0;;14.6;;;;;;
83669;14/06/1968;0000;;26.2;;10.1;3.6;18.3;53.5;1.666667;
83669;14/06/1968;1200;0;;11.8;;;;;;
83669;15/06/1968;0000;;27.2;;9.5;3.4;17.82;64;1.333333;
83669;15/06/1968;1200;0;;9.7;;;;;;
83669;16/06/1968;0000;;27.7;;10.4;4.6;18.84;50.5;2.333333;
83669;16/06/1968;1200;0;;10;;;;;;
83669;17/06/1968;0000;;27;;8.8;4.2;18.72;54.5;1.333333;
83669;17/06/1968;1200;0;;11.8;;;;;;
83669;18/06/1968;0000;;28;;10.3;4.3;19.04;56.5;1;
83669;18/06/1968;1200;0;;12.4;;;;;;
83669;19/06/1968;0000;;28.2;;9.7;4.1;19.68;59.25;1;
83669;19/06/1968;1200;0;;11.8;;;;;;
83669;20/06/1968;0000;;28.4;;7.4;4;18.4;68.75;3;
83669;20/06/1968;1200;0;;14;;;;;;
83669;21/06/1968;0000;;26;;8.3;3;19.46;61.25;1;
83669;21/06/1968;1200;3;;13.6;;;;;;
83669;22/06/1968;0000;;28;;10.3;3.4;20.88;54.25;1.333333;
83669;22/06/1968;1200;0;;15;;;;;;
83669;23/06/1968;0000;;27.2;;9.1;4.4;20.04;53.75;1.666667;
83669;23/06/1968;1200;0;;13.4;;;;;;
83669;24/06/1968;0000;;26.7;;8.5;4;19.98;52.25;1.666667;
83669;24/06/1968;1200;0;;13;;;;;;
83669;25/06/1968;0000;;21.4;;5;5;16.42;74.5;2.333333;
83669;25/06/1968;1200;1.4;;15;;;;;;
83669;26/06/1968;0000;;26.3;;10.5;2.6;17.9;59.25;3;
83669;26/06/1968;1200;0;;10.9;;;;;;
83669;27/06/1968;0000;;25.8;;9.8;4.5;19.5;42.5;2;
83669;27/06/1968;1200;0;;14.2;;;;;;
83669;28/06/1968;0000;;25.2;;9.5;4.1;16.72;45.25;1;
83669;28/06/1968;1200;0;;12;;;;;;
83669;29/06/1968;0000;;24.9;;10.4;3.8;16.02;46.25;0.333333;
83669;29/06/1968;1200;0;;8.4;;;;;;
83669;30/06/1968;0000;;25;;10.5;3.7;17.36;42;3.666667;
83669;30/06/1968;1200;0;;10.6;;;;;;
83669;01/07/1968;0000;;25.4;;10.2;4.8;18.12;51;2.333333;
83669;01/07/1968;1200;0;;9.8;;;;;;
83669;02/07/1968;0000;;26.3;;9.6;4.6;18.98;53.25;3.333333;
83669;02/07/1968;1200;0;;12.8;;;;;;
83669;03/07/1968;0000;;25.8;;9.8;4.8;19.42;51;1;
83669;03/07/1968;1200;0;;12.3;;;;;;
83669;04/07/1968;0000;;26.8;;5.3;4.5;19.64;57.5;0.666667;
83669;04/07/1968;1200;0;;12.2;;;;;;
83669;05/07/1968;0000;;29.1;;9.4;4.3;19.74;57.75;3;
83669;05/07/1968;1200;0;;13.6;;;;;;
83669;06/07/1968;0000;;28.8;;9.4;5;21.48;50;1;
83669;06/07/1968;1200;0;;14.2;;;;;;
83669;07/07/1968;0000;;28.9;;8.6;4.4;20.68;54.75;2.333333;
83669;07/07/1968;1200;0;;15.3;;;;;;
83669;08/07/1968;0000;;30.1;;9.9;4.4;20.96;54;1.333333;
83669;08/07/1968;1200;0;;13.9;;;;;;
83669;09/07/1968;0000;;29.4;;7.4;4.3;18.48;63.5;4;
83669;09/07/1968;1200;0;;14;;;;;;
83669;10/07/1968;0000;;24;;9.1;4.8;18.26;69.25;4;
83669;10/07/1968;1200;0.8;;13.5;;;;;;
83669;11/07/1968;0000;;26.4;;9.2;3.1;17.7;56;5.333333;
83669;11/07/1968;1200;0;;8.1;;;;;;
83669;12/07/1968;0000;;24.8;;10.2;4.5;18.76;53;4.333333;
83669;12/07/1968;1200;0;;13.6;;;;;;
83669;13/07/1968;0000;;24.6;;10.5;4.5;18;50.75;4.333333;
83669;13/07/1968;1200;0;;13.3;;;;;;
83669;14/07/1968;0000;;25;;10.6;5.4;17.28;44;4.666667;
83669;14/07/1968;1200;0;;11.6;;;;;;
83669;15/07/1968;0000;;26;;10.2;4.7;17.64;49.75;3;
83669;15/07/1968;1200;0;;9.8;;;;;;
83669;16/07/1968;0000;;27.2;;9;4.9;18.46;46.75;2.333333;
83669;16/07/1968;1200;0;;8.4;;;;;;
83669;17/07/1968;0000;;26.3;;4.4;4.6;18.72;46.75;0.333333;
83669;17/07/1968;1200;0;;12.3;;;;;;
83669;18/07/1968;0000;;26.9;;5;5;19.76;48;2;
83669;18/07/1968;1200;0;;12.7;;;;;;
83669;19/07/1968;0000;;27.8;;4.4;5;20.28;53;2;
83669;19/07/1968;1200;0;;14.1;;;;;;
83669;20/07/1968;0000;;26.8;;5;4.1;17.9;66.75;3.666667;
83669;20/07/1968;1200;0;;14.2;;;;;;
83669;21/07/1968;0000;;25.9;;9.8;4.3;18.48;66.5;5;
83669;21/07/1968;1200;0.9;;14.5;;;;;;
83669;22/07/1968;0000;;25.8;;10.3;2.4;17.06;56;2.333333;
83669;22/07/1968;1200;1.5;;9.6;;;;;;
83669;23/07/1968;0000;;26.6;;10.5;3.9;16.66;55.25;2;
83669;23/07/1968;1200;0;;10.5;;;;;;
83669;24/07/1968;0000;;26.1;;10.5;4.1;16.36;55;2.333333;
83669;24/07/1968;1200;0;;8.1;;;;;;
83669;25/07/1968;0000;;25.4;;10.3;4.8;16.6;54.75;2.666667;
83669;25/07/1968;1200;0;;10;;;;;;
83669;26/07/1968;0000;;23.6;;10.6;5.4;15.82;60.25;5;
83669;26/07/1968;1200;0;;10.5;;;;;;
83669;27/07/1968;0000;;24.8;;10.6;4.5;17.24;42.5;4;
83669;27/07/1968;1200;0;;10.3;;;;;;
83669;28/07/1968;0000;;25.4;;10.6;5.4;17.46;43.5;4.666667;
83669;28/07/1968;1200;0;;10.7;;;;;;
83669;29/07/1968;0000;;24.6;;9.9;6.4;18.24;48.5;3.333333;
83669;29/07/1968;1200;0;;14.2;;;;;;
83669;30/07/1968;0000;;26.5;;7.2;5.7;19;42.5;4.333333;
83669;30/07/1968;1200;0;;13.7;;;;;;
83669;31/07/1968;0000;;27.4;;10.3;4.7;18.96;47.5;1.333333;
83669;31/07/1968;1200;0;;10;;;;;;
83669;01/08/1968;0000;;27.4;;0.3;5.5;19.46;42.25;4;
83669;01/08/1968;1200;0;;9.6;;;;;;
83669;02/08/1968;0000;;29.2;;10.4;5.7;20.66;45.25;1.333333;
83669;02/08/1968;1200;0;;14.7;;;;;;
83669;03/08/1968;0000;;30.1;;8.9;6.7;21.28;45.25;0.666667;
83669;03/08/1968;1200;0;;14.1;;;;;;
83669;04/08/1968;0000;;29.8;;7.1;5.5;21.24;59.75;2.333333;
83669;04/08/1968;1200;1.2;;16;;;;;;
83669;05/08/1968;0000;;22.8;;4.3;4.5;17.44;75.25;2.666667;
83669;05/08/1968;1200;2.8;;14.2;;;;;;
83669;06/08/1968;0000;;25.8;;7.6;1.6;18.22;62.75;2.666667;
83669;06/08/1968;1200;3.1;;12.4;;;;;;
83669;07/08/1968;0000;;29.8;;8.6;3.5;20.3;52.75;1.333333;
83669;07/08/1968;1200;0;;10.2;;;;;;
83669;08/08/1968;0000;;28.8;;4.4;4.6;19.42;79.75;2.333333;
83669;08/08/1968;1200;12.5;;14.5;;;;;;
83669;09/08/1968;0000;;25;;0;2.4;18.12;93.5;0.333333;
83669;09/08/1968;1200;15;;13.8;;;;;;
83669;10/08/1968;0000;;25;;6;0.4;18.44;71.75;1;
83669;10/08/1968;1200;5.9;;15.8;;;;;;
83669;11/08/1968;0000;;22.6;;10.8;2.9;15.26;52.75;5;
83669;11/08/1968;1200;0;;9.6;;;;;;
83669;12/08/1968;0000;;24.4;;10.9;5.4;16.02;48;5;
83669;12/08/1968;1200;0;;8.6;;;;;;
83669;13/08/1968;0000;;25;;10.9;6.2;17.6;37.25;5.666667;
83669;13/08/1968;1200;0;;11.6;;;;;;
83669;14/08/1968;0000;;27.6;;10.2;6.3;19.62;38.5;3.666667;
83669;14/08/1968;1200;0;;13.5;;;;;;
83669;15/08/1968;0000;;28.9;;10.6;6.9;20.46;41.5;3.666667;
83669;15/08/1968;1200;0;;13.3;;;;;;
83669;16/08/1968;0000;;28.8;;10.3;6.6;20.68;45.75;4.333333;
83669;16/08/1968;1200;0;;14.4;;;;;;
83669;17/08/1968;0000;;27.6;;10.8;5.9;20.38;44.25;4.333333;
83669;17/08/1968;1200;0;;14.4;;;;;;
83669;18/08/1968;0000;;26.5;;11;6.5;20.32;37.75;5;
83669;18/08/1968;1200;0;;14.9;;;;;;
83669;19/08/1968;0000;;26.4;;10.1;7.2;19.12;44.5;3;
83669;19/08/1968;1200;0;;13.6;;;;;;
83669;20/08/1968;0000;;28.2;;11.2;5;19.8;40.5;3.666667;
83669;20/08/1968;1200;0;;10.8;;;;;;
83669;21/08/1968;0000;;28;;10.9;6.1;20.08;40.5;3.666667;
83669;21/08/1968;1200;0;;12.2;;;;;;
83669;22/08/1968;0000;;26.1;;5.7;6;18.98;53.25;5.666667;
83669;22/08/1968;1200;0;;12.6;;;;;;
83669;23/08/1968;0000;;25.8;;5.1;5.4;18.14;63.25;5;
83669;23/08/1968;1200;0;;14;;;;;;
83669;24/08/1968;0000;;22.9;;2.4;4.9;19.06;50;5.666667;
83669;24/08/1968;1200;0;;15.4;;;;;;
83669;25/08/1968;0000;;25.4;;9.4;5.7;19.3;48.75;6.333333;
83669;25/08/1968;1200;0;;13.7;;;;;;
83669;26/08/1968;0000;;26.8;;10;5.4;19.66;50;4;
83669;26/08/1968;1200;0;;13.5;;;;;;
83669;27/08/1968;0000;;28;;10.3;5.6;20.58;45.5;3;
83669;27/08/1968;1200;0;;14;;;;;;
83669;28/08/1968;0000;;29.1;;10.7;6.3;22.02;38.25;4.333333;
83669;28/08/1968;1200;0;;15.6;;;;;;
83669;29/08/1968;0000;;29.8;;10;6.5;22.38;40.75;1.666667;
83669;29/08/1968;1200;0;;15.6;;;;;;
83669;30/08/1968;0000;;29.8;;8;6;22.34;39.75;1.333333;
83669;30/08/1968;1200;0;;14.9;;;;;;
83669;31/08/1968;0000;;22.5;;2;5.6;18.18;85.25;2;
83669;31/08/1968;1200;9.6;;15.6;;;;;;
83669;01/09/1968;0000;;28;;9.8;1.6;20.54;60.25;3;
83669;01/09/1968;1200;0;;14.8;;;;;;
83669;02/09/1968;0000;;27.4;;8.1;4.4;20.82;43.25;4.333333;
83669;02/09/1968;1200;0;;13.5;;;;;;
83669;03/09/1968;0000;;20.9;;0;6.3;16.32;91.75;1.666667;
83669;03/09/1968;1200;0.3;;14.5;;;;;;
83669;04/09/1968;0000;;21.4;;3.2;0.5;16;78.75;5.333333;
83669;04/09/1968;1200;18.1;;12.8;;;;;;
83669;05/09/1968;0000;;26.6;;10.4;2.2;19.3;60.75;3.333333;
83669;05/09/1968;1200;0;;12.9;;;;;;
83669;06/09/1968;0000;;28.4;;10.6;3.8;21.56;47;3.333333;
83669;06/09/1968;1200;0;;15.2;;;;;;
83669;07/09/1968;0000;;30.2;;10.2;6.4;22.3;43.75;3.333333;
83669;07/09/1968;1200;0;;17.5;;;;;;
83669;08/09/1968;0000;;29.6;;10.1;6.9;21.82;36.5;6.333333;
83669;08/09/1968;1200;0;;16.1;;;;;;
83669;09/09/1968;0000;;29.4;;10.4;7.9;21.68;34.5;5.666667;
83669;09/09/1968;1200;0;;14.6;;;;;;
83669;10/09/1968;0000;;29.4;;9.4;7.3;22.48;39.75;3.666667;
83669;10/09/1968;1200;0;;16.4;;;;;;
83669;11/09/1968;0000;;30.6;;10.2;4.8;22.48;40.5;2.666667;
83669;11/09/1968;1200;0;;14.3;;;;;;
83669;12/09/1968;0000;;31.8;;10.6;7.1;23.16;37.25;0.666667;
83669;12/09/1968;1200;0;;14.4;;;;;;
83669;13/09/1968;0000;;30.6;;10;7;21.56;52.75;5;
83669;13/09/1968;1200;0;;15.2;;;;;;
83669;14/09/1968;0000;;29.5;;8.2;6.3;22.22;52.5;4.333333;
83669;14/09/1968;1200;0;;15.6;;;;;;
83669;15/09/1968;0000;;30.8;;9.8;5.2;23.02;45;3.666667;
83669;15/09/1968;1200;0;;17.1;;;;;;
83669;16/09/1968;0000;;29;;7.5;6.2;21.98;49.5;3;
83669;16/09/1968;1200;0;;16.3;;;;;;
83669;17/09/1968;0000;;29.4;;10;6.9;20.92;38.5;2;
83669;17/09/1968;1200;0;;12;;;;;;
83669;18/09/1968;0000;;33.6;;9.5;7.2;24.26;38.5;5;
83669;18/09/1968;1200;0;;14.7;;;;;;
83669;19/09/1968;0000;;32.9;;8.8;8.5;25.5;51.75;2.666667;
83669;19/09/1968;1200;0;;20.2;;;;;;
83669;20/09/1968;0000;;31.2;;4.2;6;23.76;57.5;5.666667;
83669;20/09/1968;1200;0;;20.8;;;;;;
83669;21/09/1968;0000;;23.2;;2.1;4.9;18.12;84.25;2.666667;
83669;21/09/1968;1200;9;;16.6;;;;;;
83669;22/09/1968;0000;;25.8;;11.2;1.7;18.04;49.5;5;
83669;22/09/1968;1200;0;;10.8;;;;;;
83669;23/09/1968;0000;;29.4;;10.8;6.1;21.36;45.75;4;
83669;23/09/1968;1200;0;;12.7;;;;;;
83669;24/09/1968;0000;;30.1;;10.8;6.4;22.84;42;4.333333;
83669;24/09/1968;1200;0;;17.3;;;;;;
83669;25/09/1968;0000;;32.1;;10.8;6.1;24.04;33;2.666667;
83669;25/09/1968;1200;0;;16.7;;;;;;
83669;26/09/1968;0000;;32.6;;10;8.2;25.22;32;3.666667;
83669;26/09/1968;1200;0;;19.3;;;;;;
83669;27/09/1968;0000;;31.2;;6.1;7.5;23.48;38.5;2.666667;
83669;27/09/1968;1200;0;;17.4;;;;;;
83669;28/09/1968;0000;;34.6;;9.6;7.8;26.04;33;4;
83669;28/09/1968;1200;0;;17.8;;;;;;
83669;29/09/1968;0000;;29.2;;3.5;8.9;23.12;51;4.333333;
83669;29/09/1968;1200;0;;19.8;;;;;;
83669;30/09/1968;0000;;22.6;;0.5;6;19.52;81.5;0.333333;
83669;30/09/1968;1200;0;;17.4;;;;;;
83669;01/10/1968;0000;;29.4;;9.3;1.3;22.06;56.5;2.333333;
83669;01/10/1968;1200;1;;15;;;;;;
83669;02/10/1968;0000;;31.4;;11;5.4;23.98;43.25;2.333333;
83669;02/10/1968;1200;0;;17.6;;;;;;
83669;03/10/1968;0000;;32.3;;10.5;7;24.98;44.5;2;
83669;03/10/1968;1200;0;;19.3;;;;;;
83669;04/10/1968;0000;;32.6;;9;6.6;25.32;43;1.333333;
83669;04/10/1968;1200;0;;19;;;;;;
83669;05/10/1968;0000;;33.8;;11;6.4;26.4;37;2.333333;
83669;05/10/1968;1200;0;;20.2;;;;;;
83669;06/10/1968;0000;;34.4;;10.9;5.9;27.02;36;2.333333;
83669;06/10/1968;1200;0;;19.8;;;;;;
83669;07/10/1968;0000;;35.4;;11.2;7.9;26.78;36.75;1.666667;
83669;07/10/1968;1200;0;;19.6;;;;;;
83669;08/10/1968;0000;;37;;9.5;8.3;27.88;32.5;4.666667;
83669;08/10/1968;1200;0;;18.8;;;;;;
83669;09/10/1968;0000;;34.4;;8.2;8.2;24.38;52.5;7.333333;
83669;09/10/1968;1200;0;;17.9;;;;;;
83669;10/10/1968;0000;;30.8;;4.8;7.8;22.48;60.25;3.666667;
83669;10/10/1968;1200;0;;16.9;;;;;;
83669;11/10/1968;0000;;29.6;;3.6;5;21.78;66.5;4.333333;
83669;11/10/1968;1200;0;;17.3;;;;;;
