<html><head><meta http-equiv="Content-Type" content="text/html; charset=windows-1252">

<title>Estação - 83623</title>
   <!-- FACE BOX -->
   <script src="Esta%C3%A7%C3%A3o%20-%2083623_files/jquery.js" type="text/javascript"></script>
   <link href="Esta%C3%A7%C3%A3o%20-%2083623_files/facebox.css" media="screen" rel="stylesheet" type="text/css">

   <script src="Esta%C3%A7%C3%A3o%20-%2083623_files/facebox.js" type="text/javascript"></script>
   <script type="text/javascript">
      jQuery(document).ready(function($) {
         $('a[rel*=facebox]').facebox({
            loading_image : 'loading.gif',
            close_image   : 'closelabel.gif'})
         $('area[rel*=facebox]').facebox({
            loading_image : 'loading.gif',
            close_image   : 'closelabel.gif'})
      })
   </script>
   <script type="text/javascript">
      function showFoto(src) {
         //criando um link falso, para o LightBox captar as informações
         var a_false = document.createElement("A");
         a_false.rel = "lightbox";
         a_false.href = src;
         //chamando a função do lightbox responsável pelo início das ações
         myLightbox.start(a_false);
         //anulando o link
         a_false = null;
      }
   </script>
</head>
<body><pre>--------------------
BDMEP - INMET
--------------------
Estação           : VOTUPORANGA - SP (OMM: 83623)
Latitude  (graus) : -20.41
Longitude (graus) : -49.98
Altitude  (metros): 502.50
Estação Operante
Inicio de operação: 05/07/1976
Periodo solicitado dos dados: 01/01/1900 a 01/06/2015
Os dados listados abaixo são os que encontram-se digitados no BDMEP
--------------------
Obs.: Os dados aparecem separados por ; (ponto e vírgula) no formato txt.
      Para o formato planilha XLS, <a href="http://www.inmet.gov.br/projetos/rede/pesquisa/instrucao.html" target="_top" rel="facebox">siga as instruções</a>
--------------------
Estacao;Data;Hora;Precipitacao;TempMaxima;TempMinima;Insolacao;Evaporacao Piche;Temp Comp Media;Umidade Relativa Media;Velocidade do Vento Media;
83623;10/05/1977;0000;;;;8.3;3.5;;63.25;1.633333;
83623;10/05/1977;1200;5.5;;16.8;;;;;;
83623;11/05/1977;0000;;;;9.8;5;;62;1.766667;
83623;11/05/1977;1200;0;;18.6;;;;;;
83623;12/05/1977;0000;;;;10.1;5;;62.25;1.233333;
83623;12/05/1977;1200;0;;16;;;;;;
83623;13/05/1977;0000;;;;10.1;4.9;;64.75;1.066667;
83623;13/05/1977;1200;0;;14;;;;;;
83623;14/05/1977;0000;;;;9.8;5.2;;56;1.1;
83623;14/05/1977;1200;0;;14.3;;;;;;
83623;15/05/1977;0000;;;;10.2;5.4;;47.25;3.066667;
83623;15/05/1977;1200;0;;13.9;;;;;;
83623;16/05/1977;0000;;;;0;8;;75.25;3.566667;
83623;16/05/1977;1200;0.4;;13.1;;;;;;
83623;17/05/1977;0000;;;;10.4;3.2;;54;2.6;
83623;17/05/1977;1200;0;;3;;;;;;
83623;18/05/1977;0000;;;;10.4;4.5;;66.5;2.233333;
83623;18/05/1977;1200;0;;2.6;;;;;;
83623;19/05/1977;0000;;;;10.3;4.4;;57.75;3.066667;
83623;19/05/1977;1200;0;;9.8;;;;;;
83623;20/05/1977;0000;;;;10.3;6.3;;51.75;2.366667;
83623;20/05/1977;1200;0;;10.5;;;;;;
83623;21/05/1977;0000;;;;7;7.3;;53;1.4;
83623;21/05/1977;1200;0;;13.8;;;;;;
83623;22/05/1977;0000;;;;9.8;5.4;;59.75;1.133333;
83623;22/05/1977;1200;0;;11.9;;;;;;
83623;23/05/1977;0000;;;;2.8;5.8;;57.75;0.6;
83623;23/05/1977;1200;0;;13.8;;;;;;
83623;24/05/1977;0000;;;;9.7;5.8;;53.25;1.3;
83623;24/05/1977;1200;0;;14.5;;;;;;
83623;25/05/1977;0000;;;;1.7;7;;67.5;1.433333;
83623;25/05/1977;1200;0;;17.6;;;;;;
83623;26/05/1977;0000;;;;7.7;5;;57.75;2;
83623;26/05/1977;1200;0;;18.3;;;;;;
83623;27/05/1977;0000;;;;9.6;5.9;;55.75;2.2;
83623;27/05/1977;1200;0;;17.4;;;;;;
83623;28/05/1977;0000;;;;9;7.4;;63.25;1.733333;
83623;28/05/1977;1200;0;;16.5;;;;;;
83623;29/05/1977;0000;;;;9.8;5;;51.75;0.666667;
83623;29/05/1977;1200;0;;17.9;;;;;;
83623;30/05/1977;0000;;;;8;5.3;;63.5;1.3;
83623;30/05/1977;1200;0;;16.6;;;;;;
83623;31/05/1977;0000;;;;5;5.1;;81;3.233333;
83623;31/05/1977;1200;0;;15.9;;;;;;
83623;01/06/1977;0000;;;;4.8;3.3;;86.75;2.8;
83623;01/06/1977;1200;6.2;;16.8;;;;;;
83623;02/06/1977;0000;;;;9;2.6;;76.25;1.866667;
83623;02/06/1977;1200;0;;14.5;;;;;;
83623;03/06/1977;0000;;;;2.4;4;;83.75;1.8;
83623;03/06/1977;1200;11.2;;17.3;;;;;;
83623;04/06/1977;0000;;;;1.9;2.5;;91.25;2.066667;
83623;04/06/1977;1200;8.6;;17.6;;;;;;
83623;05/06/1977;0000;;;;7.3;1.5;;82;0.666667;
83623;05/06/1977;1200;0;;17.6;;;;;;
83623;06/06/1977;0000;;;;9.7;2.5;;69.5;1.366667;
83623;06/06/1977;1200;0;;15.2;;;;;;
83623;07/06/1977;0000;;;;10;3.9;;66.5;1.1;
83623;07/06/1977;1200;0;;15.1;;;;;;
83623;08/06/1977;0000;;;;9.8;4.1;;61;2.566667;
83623;08/06/1977;1200;0;;14.6;;;;;;
83623;09/06/1977;0000;;;;9.5;5;;55.25;1.7;
83623;09/06/1977;1200;0;;14.8;;;;;;
83623;10/06/1977;0000;;;;3.4;5.6;;68;1.766667;
83623;10/06/1977;1200;0;;15.8;;;;;;
83623;11/06/1977;0000;;;;7.7;3.8;;66.25;0.666667;
83623;11/06/1977;1200;0;;11.7;;;;;;
83623;12/06/1977;0000;;;;8.7;4.4;;69.25;0.666667;
83623;12/06/1977;1200;0;;12.1;;;;;;
83623;13/06/1977;0000;;;;0.4;3.7;;66.75;1.433333;
83623;13/06/1977;1200;0;;15.4;;;;;;
83623;14/06/1977;0000;;;;3.4;3.8;;73;1.866667;
83623;14/06/1977;1200;0;;19.4;;;;;;
83623;15/06/1977;0000;;;;4.8;2.9;;81.75;1.966667;
83623;15/06/1977;1200;1.7;;19.3;;;;;;
83623;16/06/1977;0000;;;;1.7;2.4;;94.5;0.533333;
83623;16/06/1977;1200;5.8;;17.1;;;;;;
83623;17/06/1977;0000;;;;9;1.2;;59.75;2.4;
83623;17/06/1977;1200;0.4;;16.8;;;;;;
83623;18/06/1977;0000;;;;10;6.4;;59;2.1;
83623;18/06/1977;1200;0;;16.3;;;;;;
83623;19/06/1977;0000;;;;9.8;5;;58.25;2.266667;
83623;19/06/1977;1200;0;;18.8;;;;;;
83623;20/06/1977;0000;;;;8.8;4.7;;55.25;2.366667;
83623;20/06/1977;1200;0;;18.7;;;;;;
83623;21/06/1977;0000;;;;9.2;4.8;;62;0.833333;
83623;21/06/1977;1200;0;;17.2;;;;;;
83623;22/06/1977;0000;;;;0.2;3.7;;86.5;1.6;
83623;22/06/1977;1200;8.4;;16.2;;;;;;
83623;23/06/1977;0000;;;;4.1;2.2;;88.25;0.6;
83623;23/06/1977;1200;0;;13.6;;;;;;
83623;24/06/1977;0000;;;;8.7;1.7;;65;2.066667;
83623;24/06/1977;1200;0;;14.3;;;;;;
83623;25/06/1977;0000;;;;5.1;4.6;;83.75;1.133333;
83623;25/06/1977;1200;0;;15.3;;;;;;
83623;26/06/1977;0000;;;;9.6;1;;75.25;1.766667;
83623;26/06/1977;1200;0;;12.2;;;;;;
83623;27/06/1977;0000;;;;10.1;3.3;;54.75;3.3;
83623;27/06/1977;1200;0;;16.3;;;;;;
83623;28/06/1977;0000;;;;9.2;6.5;;53.5;2.533333;
83623;28/06/1977;1200;0;;18.5;;;;;;
83623;29/06/1977;0000;;;;9.1;6.9;;40.5;3.066667;
83623;29/06/1977;1200;0;;17.6;;;;;;
83623;30/06/1977;0000;;;;9.9;8.2;;49.75;3.633333;
83623;30/06/1977;1200;0;;16.2;;;;;;
83623;01/07/1977;0000;;;;8.3;7.2;;52;2.1;
83623;01/07/1977;1200;0;;15.7;;;;;;
83623;02/07/1977;0000;;;;9.1;6.6;;51.5;2.933333;
83623;02/07/1977;1200;0;;16.4;;;;;;
83623;03/07/1977;0000;;;;10.2;6.6;;49.5;2.366667;
83623;03/07/1977;1200;0;;16.3;;;;;;
83623;04/07/1977;0000;;;;10.2;7;;50.75;2;
83623;04/07/1977;1200;0;;19.4;;;;;;
83623;05/07/1977;0000;;;;9.9;6.4;;48;1.9;
83623;05/07/1977;1200;0;;16.2;;;;;;
83623;06/07/1977;0000;;;;9.6;7;;50;2.1;
83623;06/07/1977;1200;0;;17.1;;;;;;
83623;07/07/1977;0000;;;;10.1;6.1;;43.25;0.866667;
83623;07/07/1977;1200;0;;16.9;;;;;;
83623;08/07/1977;0000;;;;10.2;8.4;;44.75;2.566667;
83623;08/07/1977;1200;0;;16.3;;;;;;
83623;09/07/1977;0000;;;;10.2;7.5;;42.5;1.366667;
83623;09/07/1977;1200;0;;15.7;;;;;;
83623;10/07/1977;0000;;;;10.2;7.4;;45.5;1.5;
83623;10/07/1977;1200;0;;16.6;;;;;;
83623;11/07/1977;0000;;;;9.2;6.7;;53;2.533333;
83623;11/07/1977;1200;0;;18.3;;;;;;
83623;12/07/1977;0000;;;;9.6;8.7;;48.5;2.533333;
83623;12/07/1977;1200;0;;17.5;;;;;;
83623;13/07/1977;0000;;;;10.2;8.9;;42.75;2.6;
83623;13/07/1977;1200;0;;17.4;;;;;;
83623;14/07/1977;0000;;;;9.7;8.1;;47;0.933333;
83623;14/07/1977;1200;0;;16.3;;;;;;
83623;15/07/1977;0000;;;;8.4;8;;44;1.9;
83623;15/07/1977;1200;0;;16.7;;;;;;
83623;16/07/1977;0000;;;;5.5;7.9;;65.25;1.166667;
83623;16/07/1977;1200;0;;16.3;;;;;;
83623;17/07/1977;0000;;;;8.2;4.5;;63.25;0.266667;
83623;17/07/1977;1200;0;;13.8;;;;;;
83623;18/07/1977;0000;;;;8.7;5.4;;62.75;1.833333;
83623;18/07/1977;1200;0;;16.1;;;;;;
83623;19/07/1977;0000;;;;9.9;5.1;;69.5;0.866667;
83623;19/07/1977;1200;0;;12.8;;;;;;
83623;20/07/1977;0000;;;;8.9;4.8;;48.25;2.033333;
83623;20/07/1977;1200;0;;14.3;;;;;;
83623;21/07/1977;0000;;;;7.4;7.6;;45.25;3;
83623;21/07/1977;1200;0;;17.5;;;;;;
83623;22/07/1977;0000;;;;5.9;8.6;;50.25;1.866667;
83623;22/07/1977;1200;0;;20.5;;;;;;
83623;23/07/1977;0000;;;;9.1;8.5;;42.25;2.4;
83623;23/07/1977;1200;1.1;;21.5;;;;;;
83623;24/07/1977;0000;;;;6.8;8.2;;56;3.833333;
83623;24/07/1977;1200;0;;19.9;;;;;;
83623;25/07/1977;0000;;;;9;8.3;;61.75;2.7;
83623;25/07/1977;1200;0;;17.3;;;;;;
83623;26/07/1977;0000;;;;10;5;;44.25;1.933333;
83623;26/07/1977;1200;0;;20.3;;;;;;
83623;27/07/1977;0000;;;;10.2;12;;36.25;1.366667;
83623;27/07/1977;1200;0;;17.7;;;;;;
83623;28/07/1977;0000;;;;9.9;11;;36.25;1.866667;
83623;28/07/1977;1200;0;;18.3;;;;;;
83623;29/07/1977;0000;;;;10.1;7;;40;2.166667;
83623;29/07/1977;1200;0;;20.2;;;;;;
83623;30/07/1977;0000;;;;10.2;14.2;;37;1.366667;
83623;30/07/1977;1200;0;;18.8;;;;;;
83623;31/07/1977;0000;;;;9.4;10.1;;42;2.533333;
83623;31/07/1977;1200;0;;17.9;;;;;;
83623;01/08/1977;0000;;;;9.8;10.2;;42;2.033333;
83623;01/08/1977;1200;0;;19;;;;;;
83623;02/08/1977;0000;;;;8.7;9.2;;55.25;1.766667;
83623;02/08/1977;1200;0;;17;;;;;;
83623;03/08/1977;0000;;;;6.6;7.5;;64.25;2;
83623;03/08/1977;1200;0;;16;;;;;;
83623;04/08/1977;0000;;;;9.9;9.2;;47;1.9;
83623;04/08/1977;1200;0;;19.4;;;;;;
83623;05/08/1977;0000;;;;9.8;10;;37;2.9;
83623;05/08/1977;1200;0;;18.3;;;;;;
83623;06/08/1977;0000;;;;10.2;9.8;;38.5;2.066667;
83623;06/08/1977;1200;0;;19.8;;;;;;
83623;07/08/1977;0000;;;;10.1;10.1;;34.25;0.766667;
83623;07/08/1977;1200;0;;20.3;;;;;;
83623;08/08/1977;0000;;;;6.2;9.7;;42;1.2;
83623;08/08/1977;1200;0;;21.2;;;;;;
83623;09/08/1977;0000;;;;9.1;8;;53.5;1.6;
83623;09/08/1977;1200;0;;18.3;;;;;;
83623;10/08/1977;0000;;;;9.1;9.4;;50.75;1.1;
83623;10/08/1977;1200;0;;15;;;;;;
83623;11/08/1977;0000;;;;9.3;10.1;;37;2.266667;
83623;11/08/1977;1200;0;;17.3;;;;;;
83623;12/08/1977;0000;;;;8.1;10.6;;42.5;1.1;
83623;12/08/1977;1200;0;;20.1;;;;;;
83623;13/08/1977;0000;;;;7.6;8.8;;42;2.1;
83623;13/08/1977;1200;0;;19.4;;;;;;
83623;14/08/1977;0000;;;;9;10;;58.25;0.6;
83623;14/08/1977;1200;0;;13.3;;;;;;
83623;15/08/1977;0000;;;;8.8;6.7;;46.25;1.933333;
83623;15/08/1977;1200;0;;15;;;;;;
83623;16/08/1977;0000;;;;10.1;13;;31.25;2.2;
83623;16/08/1977;1200;0;;20.4;;;;;;
83623;17/08/1977;0000;;;;8.6;12.4;;49;3.666667;
83623;17/08/1977;1200;0;;18;;;;;;
83623;18/08/1977;0000;;;;7.9;8.4;;49;1.366667;
83623;18/08/1977;1200;0;;11.3;;;;;;
83623;19/08/1977;0000;;;;8.1;5.7;;48;1.8;
83623;19/08/1977;1200;0;;11.1;;;;;;
83623;20/08/1977;0000;;;;10.4;5.7;;44.25;2.066667;
83623;20/08/1977;1200;0;;11.1;;;;;;
83623;21/08/1977;0000;;;;9.9;7;;44.75;1.266667;
83623;21/08/1977;1200;0;;12.4;;;;;;
83623;22/08/1977;0000;;;;10.3;9.1;;28.75;1.966667;
83623;22/08/1977;1200;0;;13.3;;;;;;
83623;23/08/1977;0000;;;;10.1;11;;33;1.8;
83623;23/08/1977;1200;0;;18.2;;;;;;
83623;24/08/1977;0000;;;;2.8;9;;54.75;2.033333;
83623;24/08/1977;1200;0;;19.1;;;;;;
83623;25/08/1977;0000;;;;3.5;6;;68.25;1.433333;
83623;25/08/1977;1200;0;;17.3;;;;;;
83623;26/08/1977;0000;;;;9.7;4.7;;46.5;0.533333;
83623;26/08/1977;1200;0;;15.1;;;;;;
83623;27/08/1977;0000;;;;10.3;7;;39.5;2.1;
83623;27/08/1977;1200;0;;15;;;;;;
83623;28/08/1977;0000;;;;9.3;8.5;;43.25;1.433333;
83623;28/08/1977;1200;0;;17.3;;;;;;
83623;29/08/1977;0000;;;;0.5;8.7;;73;0.6;
83623;29/08/1977;1200;0;;20.1;;;;;;
83623;30/08/1977;0000;;;;0;3.1;;92;0.6;
83623;30/08/1977;1200;3.4;;18.3;;;;;;
83623;31/08/1977;0000;;;;7.7;0.9;;63;0.966667;
83623;31/08/1977;1200;6.4;;19.1;;;;;;
83623;01/09/1977;0000;;;;0;4.5;;97;1.433333;
83623;01/09/1977;1200;58.1;;18;;;;;;
83623;02/09/1977;0000;;;;1.1;0.4;;81.25;2.066667;
83623;02/09/1977;1200;32.2;;14.2;;;;;;
83623;03/09/1977;0000;;;;10.4;2.2;;71.75;1.266667;
83623;03/09/1977;1200;4.4;;14.3;;;;;;
83623;04/09/1977;0000;;;;10.3;3.4;;58.25;1.966667;
83623;04/09/1977;1200;0;;14;;;;;;
83623;05/09/1977;0000;;;;10.2;4.6;;57.25;1.266667;
83623;05/09/1977;1200;0;;13.4;;;;;;
83623;06/09/1977;0000;;;;3.3;6.7;;80.75;2.933333;
83623;06/09/1977;1200;0;;18.3;;;;;;
83623;07/09/1977;0000;;;;4.3;3.5;;86.75;3.4;
83623;07/09/1977;1200;7;;17.4;;;;;;
83623;08/09/1977;0000;;;;5.6;2.9;;68.5;1.266667;
83623;08/09/1977;1200;10.2;;18.1;;;;;;
83623;09/09/1977;0000;;;;9.4;4.6;;53;1.466667;
83623;09/09/1977;1200;0;;20;;;;;;
83623;10/09/1977;0000;;;;9.4;8;;45.75;1.2;
83623;10/09/1977;1200;0;;22.4;;;;;;
83623;11/09/1977;0000;;;;9.6;4.3;;34.25;1.266667;
83623;11/09/1977;1200;0;;21.4;;;;;;
83623;12/09/1977;0000;;;;10;13.2;;35.25;1.2;
83623;12/09/1977;1200;0;;21.4;;;;;;
83623;13/09/1977;0000;;;;8.6;11.6;;37.25;1;
83623;13/09/1977;1200;0;;21.4;;;;;;
83623;14/09/1977;0000;;;;7.5;5.2;;39;1.2;
83623;14/09/1977;1200;0;;21.3;;;;;;
83623;15/09/1977;0000;;;;7.7;9.6;;44.75;1.366667;
83623;15/09/1977;1200;0;;21.1;;;;;;
83623;16/09/1977;0000;;;;8.8;10;;38.75;1.333333;
83623;16/09/1977;1200;0;;23.3;;;;;;
83623;17/09/1977;0000;;;;4.8;8.4;;60.25;2.066667;
83623;17/09/1977;1200;0;;21.1;;;;;;
83623;18/09/1977;0000;;;;0;8;;83.5;0.533333;
83623;18/09/1977;1200;22;;19.1;;;;;;
83623;19/09/1977;0000;;;;7;2.2;;66.75;0.666667;
83623;19/09/1977;1200;1.1;;19.1;;;;;;
83623;20/09/1977;0000;;;;2;5.7;;88.25;2.633333;
83623;20/09/1977;1200;0;;19.3;;;;;;
83623;21/09/1977;0000;;;;6.4;3.8;;74.5;0.6;
83623;21/09/1977;1200;0.4;;19.1;;;;;;
83623;22/09/1977;0000;;;;6.2;1.7;;65.5;1.766667;
83623;22/09/1977;1200;0;;19.3;;;;;;
83623;23/09/1977;0000;;;;6.1;5.1;;75;1.6;
83623;23/09/1977;1200;12.8;;19;;;;;;
83623;24/09/1977;0000;;;;6.1;3.9;;79;0;
83623;24/09/1977;1200;9.2;;18;;;;;;
83623;25/09/1977;0000;;;;10.5;3.4;;62.75;2;
83623;25/09/1977;1200;0;;17.2;;;;;;
83623;26/09/1977;0000;;;;11.1;7.2;;45.25;1.666667;
83623;26/09/1977;1200;0;;16.4;;;;;;
83623;27/09/1977;0000;;;;10.8;9.2;;45.75;1.2;
83623;27/09/1977;1200;0;;14.2;;;;;;
83623;28/09/1977;0000;;;;9.2;6.3;;45.75;0.666667;
83623;28/09/1977;1200;0;;19.4;;;;;;
83623;29/09/1977;0000;;;;9;8.1;;52;1.3;
83623;29/09/1977;1200;0;;21.1;;;;;;
83623;30/09/1977;0000;;;;6.5;7.5;;53.75;2.266667;
83623;30/09/1977;1200;1;;20.2;;;;;;
83623;01/10/1977;0000;;;;0.9;8.2;;82.25;2.366667;
83623;01/10/1977;1200;0.5;;21.1;;;;;;
83623;02/10/1977;0000;;;;7.2;1.8;;71.25;1.7;
83623;02/10/1977;1200;13.3;;19.1;;;;;;
83623;03/10/1977;0000;;;;9.3;5.1;;67.25;0.766667;
83623;03/10/1977;1200;0;;18.1;;;;;;
83623;04/10/1977;0000;;;;3.4;6.1;;62.75;1.866667;
83623;04/10/1977;1200;0;;19.2;;;;;;
83623;05/10/1977;0000;;;;11;5.7;;60.5;1.9;
83623;05/10/1977;1200;0;;17.3;;;;;;
83623;06/10/1977;0000;;;;11;7.2;;58.75;3.4;
83623;06/10/1977;1200;0;;19.4;;;;;;
83623;07/10/1977;0000;;;;10.8;9.2;;50.5;3.066667;
83623;07/10/1977;1200;0;;20.3;;;;;;
83623;08/10/1977;0000;;;;10.6;10;;47.25;1.9;
83623;08/10/1977;1200;0;;20.1;;;;;;
83623;09/10/1977;0000;;;;10.7;10.2;;43.5;1.766667;
83623;09/10/1977;1200;0;;18.4;;;;;;
83623;10/10/1977;0000;;;;10;11;;41;1.333333;
83623;10/10/1977;1200;0;;21.3;;;;;;
83623;11/10/1977;0000;;;;11.1;8.6;;41.75;1.7;
83623;11/10/1977;1200;0;;21.2;;;;;;
83623;12/10/1977;0000;;;;6;8.6;;57.75;1.333333;
83623;12/10/1977;1200;0;;22.3;;;;;;
83623;13/10/1977;0000;;;;9.3;7.2;;59;2.033333;
83623;13/10/1977;1200;0;;19.2;;;;;;
83623;14/10/1977;0000;;;;8.4;8.1;;53.75;2.3;
83623;14/10/1977;1200;0;;22;;;;;;
83623;15/10/1977;0000;;;;10.4;9;;44.5;1.766667;
83623;15/10/1977;1200;0;;23.1;;;;;;
83623;16/10/1977;0000;;;;1.8;5.7;;71.25;1.8;
83623;16/10/1977;1200;0;;21.1;;;;;;
83623;17/10/1977;0000;;;;7.4;5.1;;79.5;0.7;
83623;17/10/1977;1200;28.1;;20.3;;;;;;
83623;18/10/1977;0000;;;;5.2;3.7;;70.5;1.7;
83623;18/10/1977;1200;0;;19.3;;;;;;
83623;19/10/1977;0000;;;;9.2;3.9;;61.75;1.533333;
83623;19/10/1977;1200;0;;20.3;;;;;;
83623;20/10/1977;0000;;;;11.3;6.3;;55;1.666667;
83623;20/10/1977;1200;0;;18.2;;;;;;
83623;21/10/1977;0000;;;;10.5;6.2;;56;0;
83623;21/10/1977;1200;0;;19.1;;;;;;
83623;22/10/1977;0000;;;;10.4;7.5;;58.5;1.466667;
83623;22/10/1977;1200;0;;21.2;;;;;;
83623;23/10/1977;0000;;;;10.6;5.7;;48;2.466667;
83623;23/10/1977;1200;3;;22;;;;;;
83623;24/10/1977;0000;;;;9.9;6.8;;46.25;1.966667;
83623;24/10/1977;1200;0;;21.3;;;;;;
83623;25/10/1977;0000;;;;11;6.6;;47;1.3;
83623;25/10/1977;1200;0;;21;;;;;;
83623;26/10/1977;0000;;;;7.2;7.9;;67;2.8;
83623;26/10/1977;1200;1;;20.1;;;;;;
83623;27/10/1977;0000;;;;3.4;5.2;;86.25;1.2;
83623;27/10/1977;1200;10;;20.1;;;;;;
83623;28/10/1977;0000;;;;8.3;1.7;;71.75;2.1;
83623;28/10/1977;1200;10.2;;21;;;;;;
83623;29/10/1977;0000;;;;2;3;;77;1.3;
83623;29/10/1977;1200;7.3;;21.1;;;;;;
83623;30/10/1977;0000;;;;7;2.4;;69;0;
83623;30/10/1977;1200;0;;22;;;;;;
83623;31/10/1977;0000;;;;3.2;3;;77.25;0.6;
83623;31/10/1977;1200;0;;22.2;;;;;;
83623;01/11/1977;0000;;;;5.8;3.5;;74.75;1.333333;
83623;01/11/1977;1200;0;;22.2;;;;;;
83623;02/11/1977;0000;;;;8.4;3.1;;78.75;1.866667;
83623;02/11/1977;1200;40.3;;19.1;;;;;;
83623;03/11/1977;0000;;;;8.7;3.4;;75.5;0.533333;
83623;03/11/1977;1200;0;;21.1;;;;;;
83623;04/11/1977;0000;;;;10;3.4;;67;0.7;
83623;04/11/1977;1200;1.5;;20.1;;;;;;
83623;05/11/1977;0000;;;;11;4.6;;65;0.7;
83623;05/11/1977;1200;0;;19.4;;;;;;
83623;06/11/1977;0000;;;;5.6;5.5;;66;3.066667;
83623;06/11/1977;1200;0;;20.1;;;;;;
83623;07/11/1977;0000;;;;4.9;4.4;;70.25;0;
83623;07/11/1977;1200;0;;16.3;;;;;;
83623;08/11/1977;0000;;;;10.9;5.5;;56.75;3.433333;
83623;08/11/1977;1200;0;;20.3;;;;;;
83623;09/11/1977;0000;;;;5.8;7.7;;70;1.866667;
83623;09/11/1977;1200;0;;21.4;;;;;;
83623;10/11/1977;0000;;;;8.5;5.8;;73;1.966667;
83623;10/11/1977;1200;0;;22.2;;;;;;
83623;11/11/1977;0000;;;;6.8;4.6;;70.75;1.566667;
83623;11/11/1977;1200;18.2;;22.2;;;;;;
83623;12/11/1977;0000;;;;5.9;4.8;;92.5;0.6;
83623;12/11/1977;1200;16.2;;21.1;;;;;;
83623;13/11/1977;0000;;;;8.3;2.3;;83.25;0.6;
83623;13/11/1977;1200;6;;21;;;;;;
83623;14/11/1977;0000;;;;2.6;2.9;;82.75;1.2;
83623;14/11/1977;1200;2.8;;19;;;;;;
83623;15/11/1977;0000;;;;4.7;2;;77.25;1.3;
83623;15/11/1977;1200;0;;19;;;;;;
83623;16/11/1977;0000;;;;1.5;2.6;;84.75;1.933333;
83623;16/11/1977;1200;5;;19.3;;;;;;
83623;17/11/1977;0000;;;;1.8;1.4;;91.25;0.533333;
83623;17/11/1977;1200;48.1;;19.1;;;;;;
83623;18/11/1977;0000;;;;0.1;1.1;;92.25;1.8;
83623;18/11/1977;1200;0.3;;20;;;;;;
83623;19/11/1977;0000;;;;5;1;;88.5;0.666667;
83623;19/11/1977;1200;36;;19.2;;;;;;
83623;20/11/1977;0000;;;;5;1.7;;85.75;1.2;
83623;20/11/1977;1200;1.8;;20.2;;;;;;
83623;21/11/1977;0000;;;;10.4;2.8;;77.25;0.666667;
83623;21/11/1977;1200;2.5;;19.2;;;;;;
83623;22/11/1977;0000;;;;4.3;2.8;;84.25;1.2;
83623;22/11/1977;1200;14;;20.3;;;;;;
83623;23/11/1977;0000;;;;4.8;1.9;;80;0.533333;
83623;23/11/1977;1200;0;;19.4;;;;;;
83623;24/11/1977;0000;;;;6.6;2.3;;71.5;0.533333;
83623;24/11/1977;1200;0.6;;22;;;;;;
83623;25/11/1977;0000;;;;1.8;4;;86.5;0.766667;
83623;25/11/1977;1200;5.4;;20.2;;;;;;
83623;26/11/1977;0000;;;;1.5;2.9;;83;0;
83623;26/11/1977;1200;0;;21.2;;;;;;
83623;27/11/1977;0000;;;;5;1.3;;80.5;0;
83623;27/11/1977;1200;5.2;;20.3;;;;;;
83623;28/11/1977;0000;;;;5;3.6;;80;1.466667;
83623;28/11/1977;1200;6.1;;20.3;;;;;;
83623;29/11/1977;0000;;;;7.8;3.4;;73.5;1.2;
83623;29/11/1977;1200;0;;21.3;;;;;;
83623;30/11/1977;0000;;;;2.2;1.8;;87.25;1.766667;
83623;30/11/1977;1200;3.9;;21.4;;;;;;
83623;01/12/1977;0000;;;;0.5;4.7;;99;3.466667;
83623;01/12/1977;1200;63.6;;20.3;;;;;;
83623;02/12/1977;0000;;;;0;0.6;;90;2.233333;
83623;02/12/1977;1200;109;;20.3;;;;;;
83623;03/12/1977;0000;;;;2.3;1.8;;83.25;2.733333;
83623;03/12/1977;1200;11.6;;21.4;;;;;;
83623;04/12/1977;0000;;;;2.9;3.4;;78.75;1.466667;
83623;04/12/1977;1200;13.5;;22;;;;;;
83623;05/12/1977;0000;;;;2.2;4.1;;83.75;1.866667;
83623;05/12/1977;1200;0.8;;20;;;;;;
83623;06/12/1977;0000;;;;6.8;2.7;;67;0.6;
83623;06/12/1977;1200;0.2;;20.4;;;;;;
83623;07/12/1977;0000;;;;2.5;5.3;;91.25;1.2;
83623;07/12/1977;1200;0;;19.4;;;;;;
83623;08/12/1977;0000;;;;6.3;1.2;;79;0.533333;
83623;08/12/1977;1200;46.5;;19.4;;;;;;
83623;09/12/1977;0000;;;;5.1;4.1;;79.5;0.433333;
83623;09/12/1977;1200;3.4;;19.3;;;;;;
83623;10/12/1977;0000;;;;1.9;3.1;;88.25;0.766667;
83623;10/12/1977;1200;15.3;;20;;;;;;
83623;11/12/1977;0000;;;;10.7;2.1;;75;1.6;
83623;11/12/1977;1200;0;;18.4;;;;;;
83623;12/12/1977;0000;;;;10.9;4;;65.75;1.166667;
83623;12/12/1977;1200;0;;18.4;;;;;;
83623;13/12/1977;0000;;;;10.4;5.6;;58.25;0.533333;
83623;13/12/1977;1200;0;;19.1;;;;;;
83623;14/12/1977;0000;;;;7.9;6.7;;64;1.1;
83623;14/12/1977;1200;0;;19.1;;;;;;
83623;15/12/1977;0000;;;;7.7;6.7;;61.75;1.366667;
83623;15/12/1977;1200;0;;19.1;;;;;;
83623;16/12/1977;0000;;;;7.6;6.5;;55;1.7;
